2025-03-06 09:30:36,Firewall Rule,Allowed,guest@public.net,71.14,ACESSO INTERNET REDE DE ACESSO,51,Default SNAT IPv4,Port9.18,Port21,192.168.48.228,10.1.1.1,26650,8443.0,ESP,1,0
2025-03-06 15:39:52,Firewall Rule,Denied,anon@vpn.org,133.82,ACESSO INTERNET REDE DE ACESSO,135,Ataque NAT,Port5.17,Port22,192.168.7.203,172.16.0.1,17486,53.0,GRE,0,0
2025-03-06 17:46:45,Firewall Rule,Denied,root@cloud,137.23,ACESSO INTERNET REDE DE ACESSO,263,Default SNAT IPv4,Port2.27,Port23,172.17.166.120,172.16.0.1,49882,27101.0,ICMP,1,0
2025-03-06 10:14:11,Firewall Rule,Allowed,,75.22,ACESSO INTERNET REDE DE ACESSO,163,Custom SNAT,Port14.7,Port14,172.17.104.232,10.1.1.1,49217,3389.0,GRE,1,0
2025-03-06 11:10:50,Firewall Rule,Allowed,scanner@iot.local,130.87,REDE PÚBLICA,255,Ataque NAT,Port13.10,Port19,172.31.201.35,10.1.1.1,32917,53.0,UDP,0,0
2025-03-06 08:35:45,Firewall Rule,Allowed,guest@public.net,189.27,VPN CORPORATIVA,104,Ataque NAT,Port15.15,Port1,192.168.183.87,172.16.0.1,36648,53.0,ESP,0,0
2025-03-06 11:11:45,Firewall Rule,Allowed,anon@vpn.org,129.53,REDE PÚBLICA,164,SNAT Alternativo,Port5.23,Port9,192.168.154.236,192.168.1.1,24990,4732.0,UDP,1,0
2025-03-06 11:42:44,Firewall Rule,Denied,root@cloud,184.61,VPN CORPORATIVA,224,Custom SNAT,Port12.21,Port19,10.213.132.77,10.1.1.1,9823,8080.0,ESP,0,0
2025-03-06 11:32:56,Firewall Rule,Allowed,root@cloud,96.94,ACESSO INTERNET REDE DE ACESSO,211,Ataque NAT,Port4.37,Port13,172.23.39.157,192.168.1.1,44226,8443.0,TCP,0,0
2025-03-06 11:18:18,Firewall Rule,Denied,admin@pmg.local,136.42,VPN CORPORATIVA,198,SNAT Alternativo,Port13.38,Port1,172.29.56.227,10.1.1.1,10265,8443.0,TCP,1,0
2025-03-06 08:31:50,Firewall Rule,Allowed,anon@vpn.org,158.8,VPN CORPORATIVA,132,SNAT Alternativo,Port9.27,Port20,192.168.144.89,10.10.10.25,11355,53.0,GRE,1,1
2025-03-06 14:59:36,Firewall Rule,Allowed,admin@pmg.local,183.61,TRÁFEGO SUSPEITO,265,Ataque NAT,Port10.13,Port23,10.5.177.84,10.1.1.1,5763,53.0,GRE,0,0
2025-03-06 09:43:33,Firewall Rule,Denied,guest@public.net,66.87,TRÁFEGO INTERNO,113,Default SNAT IPv4,Port3.3,Port14,10.109.95.196,172.16.0.1,53515,45803.0,UDP,0,0
2025-03-06 18:31:06,Firewall Rule,Allowed,anon@vpn.org,71.84,REDE PÚBLICA,149,Sem NAT,Port8.30,Port3,10.141.70.28,10.1.1.1,42749,3389.0,ESP,1,0
2025-03-06 07:44:10,Firewall Rule,Denied,guest@public.net,30.56,TRÁFEGO SUSPEITO,175,Custom SNAT,Port5.7,Port24,172.16.18.114,10.1.1.1,40914,80.0,TCP,1,0
2025-03-06 18:09:03,Firewall Rule,Denied,root@cloud,129.5,TRÁFEGO SUSPEITO,278,Custom SNAT,Port7.16,Port1,172.30.7.71,10.1.1.1,46243,5439.0,UDP,0,0
2025-03-06 13:20:32,Firewall Rule,Denied,anon@vpn.org,185.0,TRÁFEGO SUSPEITO,170,SNAT Alternativo,Port6.16,Port14,10.55.62.4,10.1.1.1,48903,443.0,ESP,1,0
2025-03-06 12:25:54,Firewall Rule,Denied,,194.77,TRÁFEGO SUSPEITO,231,SNAT Alternativo,Port6.4,Port16,172.24.14.139,10.10.10.25,15038,22.0,ICMP,1,1
2025-03-06 13:42:28,Firewall Rule,Allowed,admin@pmg.local,103.89,ACESSO INTERNET REDE DE ACESSO,77,Custom SNAT,Port10.30,Port19,172.16.118.96,192.168.1.1,60035,3306.0,UDP,1,0
2025-03-06 14:44:29,Firewall Rule,Allowed,guest@public.net,168.71,TRÁFEGO SUSPEITO,59,Ataque NAT,Port11.32,Port10,10.211.164.175,192.168.1.1,21650,3389.0,ESP,0,0
2025-03-06 08:55:15,Firewall Rule,Denied,exploit@rogue.net,142.75,TRÁFEGO SUSPEITO,131,Default SNAT IPv4,Port11.35,Port10,192.168.32.233,192.168.1.1,60731,8080.0,ICMP,1,0
2025-03-06 11:16:15,Firewall Rule,Denied,scanner@iot.local,182.37,VPN CORPORATIVA,253,Custom SNAT,Port10.12,Port8,192.168.154.47,10.10.10.25,61133,80.0,ESP,0,1
2025-03-06 17:14:08,Firewall Rule,Denied,scanner@iot.local,134.81,REDE PÚBLICA,90,Default SNAT IPv4,Port14.20,Port2,172.24.193.172,10.1.1.1,19173,8443.0,ESP,1,0
2025-03-06 18:23:32,Firewall Rule,Allowed,,120.66,ACESSO INTERNET REDE DE ACESSO,262,SNAT Alternativo,Port10.19,Port2,192.168.1.54,192.168.215.189,53418,775.0,UDP,1,1
2025-03-06 16:19:33,Firewall Rule,Denied,,105.09,REDE PÚBLICA,146,Sem NAT,Port7.27,Port7,172.25.38.145,172.16.0.1,17354,3306.0,ICMP,1,0
2025-03-06 10:30:34,Firewall Rule,Denied,anon@vpn.org,61.12,TRÁFEGO SUSPEITO,286,SNAT Alternativo,Port10.23,Port15,172.30.206.146,192.168.1.1,1275,80.0,ESP,0,0
2025-03-06 09:30:13,Firewall Rule,Allowed,root@cloud,44.65,TRÁFEGO INTERNO,206,Custom SNAT,Port7.32,Port23,10.108.231.20,192.168.1.1,29156,443.0,GRE,0,0
2025-03-06 11:58:54,Firewall Rule,Denied,guest@public.net,120.48,REDE PÚBLICA,129,Custom SNAT,Port6.17,Port20,10.0.237.174,10.1.1.1,56347,8443.0,ICMP,0,0
2025-03-06 13:00:28,Firewall Rule,Denied,exploit@rogue.net,35.97,TRÁFEGO SUSPEITO,294,Sem NAT,Port1.16,Port1,192.168.156.180,192.168.1.1,49932,3306.0,ESP,1,0
2025-03-06 17:36:46,Firewall Rule,Allowed,admin@pmg.local,161.65,VPN CORPORATIVA,295,SNAT Alternativo,Port13.4,Port25,172.22.221.193,172.16.0.1,35450,3306.0,ESP,1,0
2025-03-06 18:48:15,Firewall Rule,Denied,guest@public.net,129.25,TRÁFEGO INTERNO,298,Ataque NAT,Port4.31,Port12,172.18.107.181,10.1.1.1,59906,443.0,GRE,0,0
2025-03-06 13:49:45,Firewall Rule,Denied,root@cloud,106.13,TRÁFEGO SUSPEITO,214,Custom SNAT,Port4.15,Port11,172.29.97.43,10.10.10.25,54420,22.0,GRE,0,1
2025-03-06 09:17:56,Firewall Rule,Allowed,admin@pmg.local,143.59,ACESSO INTERNET REDE DE ACESSO,105,Custom SNAT,Port2.11,Port24,172.19.156.143,10.1.1.1,32400,443.0,ESP,0,0
2025-03-06 15:54:49,Firewall Rule,Allowed,,185.28,TRÁFEGO INTERNO,56,Ataque NAT,Port4.34,Port2,172.19.249.9,10.10.10.25,23753,443.0,ICMP,0,1
2025-03-06 18:26:23,Firewall Rule,Allowed,scanner@iot.local,53.77,VPN CORPORATIVA,57,Default SNAT IPv4,Port13.39,Port21,172.27.222.122,10.1.1.1,61965,443.0,ESP,0,0
2025-03-06 17:15:25,Firewall Rule,Allowed,admin@pmg.local,113.57,VPN CORPORATIVA,164,Default SNAT IPv4,Port6.40,Port17,172.24.230.54,10.1.1.1,29325,8080.0,TCP,1,0
2025-03-06 09:16:30,Firewall Rule,Denied,,192.16,VPN CORPORATIVA,278,Custom SNAT,Port5.16,Port17,172.18.23.156,172.16.0.1,37556,53.0,TCP,0,0
2025-03-06 08:06:33,Firewall Rule,Allowed,exploit@rogue.net,43.56,ACESSO INTERNET REDE DE ACESSO,242,Sem NAT,Port11.8,Port4,10.10.243.3,172.16.0.1,32084,8080.0,TCP,1,0
2025-03-06 10:52:27,Firewall Rule,Denied,anon@vpn.org,126.68,TRÁFEGO INTERNO,219,SNAT Alternativo,Port13.20,Port17,172.19.89.201,10.10.10.25,56650,443.0,GRE,0,1
2025-03-06 07:04:50,Firewall Rule,Allowed,anon@vpn.org,159.75,TRÁFEGO INTERNO,164,Custom SNAT,Port12.6,Port20,172.20.5.88,10.75.45.114,30723,36.0,GRE,0,1
2025-03-06 17:52:54,Firewall Rule,Denied,root@cloud,72.89,TRÁFEGO INTERNO,67,Ataque NAT,Port8.32,Port23,10.131.40.239,10.10.10.25,20408,53.0,UDP,1,1
2025-03-06 17:27:05,Firewall Rule,Denied,guest@public.net,99.32,REDE PÚBLICA,223,Custom SNAT,Port2.31,Port13,10.76.92.254,10.1.1.1,37464,53.0,TCP,1,0
2025-03-06 13:09:24,Firewall Rule,Denied,admin@pmg.local,36.04,TRÁFEGO INTERNO,241,Ataque NAT,Port8.13,Port1,192.168.8.214,192.168.1.1,33128,80.0,TCP,1,0
2025-03-06 18:27:09,Firewall Rule,Allowed,scanner@iot.local,121.14,VPN CORPORATIVA,138,Ataque NAT,Port14.32,Port16,10.94.138.132,172.16.0.1,17284,3389.0,GRE,0,0
2025-03-06 08:58:17,Firewall Rule,Denied,,88.67,TRÁFEGO INTERNO,99,Custom SNAT,Port6.21,Port13,172.22.205.245,10.1.1.1,30921,3306.0,TCP,1,0
2025-03-06 12:55:15,Firewall Rule,Allowed,scanner@iot.local,152.26,VPN CORPORATIVA,170,Ataque NAT,Port1.28,Port24,192.168.81.114,192.168.1.1,46429,8080.0,GRE,1,0
2025-03-06 12:07:50,Firewall Rule,Denied,root@cloud,67.15,TRÁFEGO INTERNO,144,Custom SNAT,Port11.33,Port18,172.18.190.114,192.168.1.1,53441,8443.0,UDP,0,0
2025-03-06 17:48:01,Firewall Rule,Allowed,scanner@iot.local,108.67,TRÁFEGO INTERNO,290,Sem NAT,Port6.13,Port9,10.179.187.44,10.1.1.1,31604,80.0,GRE,0,0
2025-03-06 14:28:27,Firewall Rule,Denied,root@cloud,81.23,REDE PÚBLICA,201,SNAT Alternativo,Port14.33,Port20,10.213.132.77,10.1.1.1,5947,8443.0,ESP,1,0
2025-03-06 12:29:18,Firewall Rule,Denied,exploit@rogue.net,49.66,TRÁFEGO SUSPEITO,298,Custom SNAT,Port7.19,Port4,172.22.251.182,172.16.0.1,8689,3389.0,TCP,0,0
2025-03-06 15:26:07,Firewall Rule,Allowed,guest@public.net,166.7,ACESSO INTERNET REDE DE ACESSO,96,Default SNAT IPv4,Port5.4,Port20,172.19.140.139,192.168.1.1,64014,3306.0,TCP,0,0
2025-03-06 16:55:14,Firewall Rule,Allowed,scanner@iot.local,40.62,TRÁFEGO SUSPEITO,229,Sem NAT,Port10.11,Port2,192.168.93.197,10.1.1.1,51463,80.0,GRE,1,0
2025-03-06 11:45:45,Firewall Rule,Allowed,root@cloud,32.26,REDE PÚBLICA,287,Custom SNAT,Port13.11,Port8,10.128.246.9,10.1.1.1,44769,443.0,TCP,0,0
2025-03-06 07:35:56,Firewall Rule,Allowed,scanner@iot.local,101.47,VPN CORPORATIVA,276,Custom SNAT,Port9.2,Port25,10.0.0.9,172.22.205.245,52683,554.0,ESP,0,1
2025-03-06 16:55:28,Firewall Rule,Denied,exploit@rogue.net,119.24,TRÁFEGO INTERNO,61,Sem NAT,Port3.14,Port3,192.168.95.180,10.1.1.1,63762,8080.0,GRE,0,0
2025-03-06 07:40:37,Firewall Rule,Allowed,anon@vpn.org,192.74,TRÁFEGO INTERNO,56,Default SNAT IPv4,Port6.37,Port7,192.168.105.119,172.16.0.1,5890,8080.0,UDP,1,0
2025-03-06 11:15:47,Firewall Rule,Denied,guest@public.net,146.05,TRÁFEGO INTERNO,248,Default SNAT IPv4,Port3.35,Port6,172.19.33.126,10.1.1.1,21283,8443.0,UDP,1,0
2025-03-06 15:54:42,Firewall Rule,Allowed,root@cloud,62.97,TRÁFEGO INTERNO,221,Custom SNAT,Port7.31,Port24,172.17.135.90,172.16.0.1,17444,3306.0,UDP,1,0
2025-03-06 14:25:21,Firewall Rule,Allowed,,79.81,TRÁFEGO INTERNO,180,Custom SNAT,Port3.29,Port9,172.28.72.234,10.10.10.25,50501,123.0,GRE,1,1
2025-03-06 10:27:06,Firewall Rule,Allowed,exploit@rogue.net,146.83,ACESSO INTERNET REDE DE ACESSO,90,Ataque NAT,Port11.12,Port4,172.25.42.88,192.168.1.1,8363,43817.0,UDP,0,0
2025-03-06 14:30:44,Firewall Rule,Denied,exploit@rogue.net,117.82,ACESSO INTERNET REDE DE ACESSO,59,Custom SNAT,Port2.39,Port7,10.158.59.197,10.10.10.25,1186,123.0,ICMP,0,1
2025-03-06 07:09:05,Firewall Rule,Denied,root@cloud,160.17,TRÁFEGO INTERNO,282,Custom SNAT,Port5.27,Port20,192.168.126.79,10.1.1.1,48825,8443.0,ICMP,0,0
2025-03-06 13:12:23,Firewall Rule,Allowed,scanner@iot.local,96.22,ACESSO INTERNET REDE DE ACESSO,56,Default SNAT IPv4,Port13.28,Port21,10.169.113.175,192.168.1.1,19750,21267.0,GRE,0,0
2025-03-06 17:24:51,Firewall Rule,Denied,root@cloud,39.67,VPN CORPORATIVA,64,Default SNAT IPv4,Port9.30,Port22,192.168.115.194,192.168.1.1,31552,8080.0,ESP,0,0
2025-03-06 14:27:44,Firewall Rule,Denied,admin@pmg.local,150.39,REDE PÚBLICA,280,Default SNAT IPv4,Port14.32,Port14,192.168.142.42,192.168.1.1,24361,25907.0,ESP,1,0
2025-03-06 13:14:07,Firewall Rule,Allowed,anon@vpn.org,140.51,REDE PÚBLICA,294,Ataque NAT,Port7.24,Port3,192.168.45.197,172.16.0.1,31521,443.0,GRE,0,0
2025-03-06 08:31:07,Firewall Rule,Denied,root@cloud,117.61,REDE PÚBLICA,162,Default SNAT IPv4,Port9.18,Port14,10.168.65.154,172.16.0.1,10049,24006.0,ICMP,0,0
2025-03-06 09:55:00,Firewall Rule,Denied,guest@public.net,157.76,REDE PÚBLICA,252,SNAT Alternativo,Port15.5,Port23,192.168.210.79,10.1.1.1,22873,80.0,TCP,1,0
2025-03-06 12:29:17,Firewall Rule,Denied,guest@public.net,157.86,REDE PÚBLICA,202,SNAT Alternativo,Port3.29,Port20,172.28.72.234,10.1.1.1,1304,53.0,ESP,0,0
2025-03-06 07:55:39,Firewall Rule,Denied,admin@pmg.local,47.07,REDE PÚBLICA,226,SNAT Alternativo,Port4.9,Port23,172.19.89.201,192.168.1.1,23403,30732.0,ICMP,1,0
2025-03-06 12:48:09,Firewall Rule,Allowed,,112.41,VPN CORPORATIVA,81,Ataque NAT,Port4.24,Port21,10.163.179.59,10.1.1.1,62709,8080.0,TCP,1,0
2025-03-06 09:47:19,Firewall Rule,Denied,exploit@rogue.net,67.89,VPN CORPORATIVA,185,Custom SNAT,Port10.26,Port5,172.28.150.184,172.16.0.1,55259,8443.0,GRE,1,0
2025-03-06 07:10:19,Firewall Rule,Allowed,guest@public.net,139.12,TRÁFEGO INTERNO,286,Sem NAT,Port11.27,Port21,192.168.184.103,192.168.1.1,7038,3306.0,ICMP,1,0
2025-03-06 15:33:28,Firewall Rule,Allowed,root@cloud,136.51,TRÁFEGO SUSPEITO,99,Custom SNAT,Port10.16,Port25,192.168.240.113,10.1.1.1,27073,8443.0,GRE,0,0
2025-03-06 10:34:54,Firewall Rule,Denied,guest@public.net,68.22,REDE PÚBLICA,190,SNAT Alternativo,Port3.29,Port17,10.123.23.77,192.168.1.1,55188,3389.0,GRE,0,0
2025-03-06 07:29:29,Firewall Rule,Allowed,root@cloud,82.3,ACESSO INTERNET REDE DE ACESSO,63,Ataque NAT,Port4.36,Port4,172.19.156.202,192.168.1.1,2349,443.0,TCP,1,0
2025-03-06 13:29:29,Firewall Rule,Allowed,admin@pmg.local,101.41,TRÁFEGO INTERNO,150,SNAT Alternativo,Port6.25,Port10,192.168.217.221,172.16.0.1,25324,24655.0,ESP,0,0
2025-03-06 13:49:34,Firewall Rule,Denied,,86.71,VPN CORPORATIVA,64,Ataque NAT,Port8.25,Port10,172.30.116.116,10.1.1.1,10954,8080.0,TCP,1,0
2025-03-06 10:13:01,Firewall Rule,Denied,anon@vpn.org,89.55,TRÁFEGO INTERNO,108,SNAT Alternativo,Port11.13,Port18,172.22.178.239,10.1.1.1,11607,8443.0,ESP,1,0
2025-03-06 14:56:27,Firewall Rule,Denied,root@cloud,114.71,TRÁFEGO INTERNO,232,Custom SNAT,Port6.20,Port5,10.152.167.57,10.1.1.1,16863,42147.0,TCP,1,0
2025-03-06 14:57:58,Firewall Rule,Allowed,,60.99,ACESSO INTERNET REDE DE ACESSO,160,Custom SNAT,Port14.35,Port22,192.168.211.169,10.1.1.1,16314,80.0,ICMP,0,0
2025-03-06 13:57:44,Firewall Rule,Denied,,57.62,ACESSO INTERNET REDE DE ACESSO,176,Ataque NAT,Port13.17,Port20,192.168.113.150,172.16.0.1,31611,8443.0,ICMP,1,0
2025-03-06 13:42:58,Firewall Rule,Denied,anon@vpn.org,101.0,VPN CORPORATIVA,244,Ataque NAT,Port3.23,Port25,172.23.247.58,10.10.10.25,15538,80.0,GRE,0,1
2025-03-06 11:52:13,Firewall Rule,Allowed,guest@public.net,164.71,TRÁFEGO INTERNO,84,Default SNAT IPv4,Port3.4,Port2,10.210.119.54,192.168.1.1,54232,80.0,GRE,1,0
2025-03-06 10:43:38,Firewall Rule,Allowed,anon@vpn.org,77.25,REDE PÚBLICA,188,Sem NAT,Port10.36,Port20,172.19.149.12,172.16.0.1,7860,80.0,GRE,0,0
2025-03-06 07:40:58,Firewall Rule,Denied,,89.92,REDE PÚBLICA,274,SNAT Alternativo,Port1.30,Port7,10.153.245.98,10.1.1.1,37150,44616.0,GRE,1,0
2025-03-06 15:07:03,Firewall Rule,Allowed,anon@vpn.org,87.68,ACESSO INTERNET REDE DE ACESSO,201,SNAT Alternativo,Port5.32,Port3,10.25.111.111,172.16.0.1,14301,8443.0,ICMP,1,0
2025-03-06 17:32:16,Firewall Rule,Allowed,guest@public.net,73.85,VPN CORPORATIVA,193,Custom SNAT,Port8.13,Port12,192.168.1.54,192.168.112.232,42751,319.0,TCP,0,1
2025-03-06 15:05:50,Firewall Rule,Denied,scanner@iot.local,117.59,REDE PÚBLICA,251,SNAT Alternativo,Port5.13,Port13,10.121.92.25,10.1.1.1,50669,53.0,ICMP,1,0
2025-03-06 17:00:37,Firewall Rule,Allowed,exploit@rogue.net,140.27,TRÁFEGO INTERNO,174,Default SNAT IPv4,Port8.34,Port1,192.168.83.90,192.168.1.1,36812,8443.0,TCP,0,0
2025-03-06 10:39:47,Firewall Rule,Allowed,exploit@rogue.net,34.57,REDE PÚBLICA,107,Custom SNAT,Port14.34,Port18,172.23.30.85,172.16.0.1,38437,3389.0,ESP,1,0
2025-03-06 13:29:46,Firewall Rule,Denied,guest@public.net,176.1,ACESSO INTERNET REDE DE ACESSO,288,Default SNAT IPv4,Port5.1,Port22,10.0.0.9,192.168.197.52,37474,427.0,TCP,1,1
2025-03-06 08:25:17,Firewall Rule,Denied,scanner@iot.local,94.62,REDE PÚBLICA,87,Default SNAT IPv4,Port3.20,Port17,192.168.14.206,172.16.0.1,8420,53.0,GRE,0,0
2025-03-06 16:17:03,Firewall Rule,Allowed,exploit@rogue.net,145.65,TRÁFEGO SUSPEITO,75,Sem NAT,Port3.10,Port7,192.168.32.233,192.168.1.1,39810,3389.0,TCP,0,0
2025-03-06 15:23:15,Firewall Rule,Denied,guest@public.net,130.35,ACESSO INTERNET REDE DE ACESSO,215,Sem NAT,Port15.28,Port2,192.168.98.140,192.168.1.1,17852,80.0,ICMP,0,0
2025-03-06 17:28:28,Firewall Rule,Allowed,,87.79,TRÁFEGO SUSPEITO,112,Sem NAT,Port1.2,Port17,172.19.126.49,10.10.10.25,29387,80.0,GRE,1,1
2025-03-06 17:18:27,Firewall Rule,Allowed,,124.67,ACESSO INTERNET REDE DE ACESSO,249,SNAT Alternativo,Port2.11,Port19,10.22.196.19,10.1.1.1,7395,8443.0,TCP,1,0
2025-03-06 16:41:04,Firewall Rule,Denied,guest@public.net,184.02,VPN CORPORATIVA,223,Ataque NAT,Port8.34,Port24,172.21.76.85,172.16.0.1,54236,8080.0,UDP,0,0
2025-03-06 15:12:45,Firewall Rule,Allowed,,180.5,ACESSO INTERNET REDE DE ACESSO,163,Sem NAT,Port14.8,Port9,172.23.219.253,10.1.1.1,15654,53.0,ESP,0,0
2025-03-06 09:47:16,Firewall Rule,Denied,anon@vpn.org,76.72,ACESSO INTERNET REDE DE ACESSO,172,Ataque NAT,Port6.31,Port23,192.168.161.123,10.1.1.1,37951,3389.0,ICMP,0,0
2025-03-06 16:46:52,Firewall Rule,Allowed,,156.4,ACESSO INTERNET REDE DE ACESSO,56,Default SNAT IPv4,Port13.29,Port19,192.168.152.170,172.16.0.1,2896,3389.0,TCP,1,0
2025-03-06 17:26:42,Firewall Rule,Denied,guest@public.net,149.08,TRÁFEGO INTERNO,259,SNAT Alternativo,Port5.18,Port14,192.168.126.79,172.16.0.1,59217,3306.0,UDP,1,0
2025-03-06 15:23:27,Firewall Rule,Allowed,exploit@rogue.net,131.0,TRÁFEGO SUSPEITO,135,Ataque NAT,Port13.27,Port20,192.168.14.61,10.1.1.1,20869,42791.0,ICMP,0,0
2025-03-06 11:36:49,Firewall Rule,Allowed,guest@public.net,47.14,TRÁFEGO INTERNO,231,Custom SNAT,Port1.17,Port20,10.230.13.42,192.168.1.1,58683,8080.0,ESP,0,0
2025-03-06 13:41:26,Firewall Rule,Allowed,scanner@iot.local,69.44,TRÁFEGO SUSPEITO,294,Sem NAT,Port8.31,Port15,10.152.188.126,10.1.1.1,35484,8080.0,ESP,1,0
2025-03-06 14:31:14,Firewall Rule,Denied,guest@public.net,143.65,REDE PÚBLICA,135,SNAT Alternativo,Port14.31,Port14,10.129.226.142,172.16.0.1,26161,3389.0,TCP,1,0
2025-03-06 12:57:46,Firewall Rule,Allowed,admin@pmg.local,199.56,REDE PÚBLICA,146,Custom SNAT,Port4.32,Port25,192.168.121.243,192.168.1.1,26903,33401.0,GRE,1,0
2025-03-06 10:27:33,Firewall Rule,Allowed,scanner@iot.local,91.03,TRÁFEGO INTERNO,177,Sem NAT,Port13.7,Port3,192.168.14.237,10.10.10.25,8802,443.0,UDP,0,1
2025-03-06 16:38:03,Firewall Rule,Allowed,scanner@iot.local,88.11,REDE PÚBLICA,257,SNAT Alternativo,Port7.23,Port23,10.239.18.85,10.1.1.1,15312,41973.0,ICMP,0,0
2025-03-06 17:14:31,Firewall Rule,Allowed,guest@public.net,184.3,TRÁFEGO INTERNO,139,Custom SNAT,Port15.36,Port20,172.16.61.105,192.168.1.1,47606,80.0,UDP,1,0
2025-03-06 15:28:11,Firewall Rule,Denied,root@cloud,103.79,ACESSO INTERNET REDE DE ACESSO,68,Default SNAT IPv4,Port1.8,Port4,192.168.161.29,10.1.1.1,40646,3306.0,ESP,0,0
2025-03-06 11:42:50,Firewall Rule,Allowed,scanner@iot.local,77.7,REDE PÚBLICA,51,Ataque NAT,Port7.28,Port16,192.168.123.24,10.10.10.25,30041,22.0,TCP,0,1
2025-03-06 12:11:16,Firewall Rule,Denied,scanner@iot.local,81.21,REDE PÚBLICA,148,Default SNAT IPv4,Port5.27,Port20,172.29.122.11,172.16.0.1,17664,8443.0,UDP,0,0
2025-03-06 17:56:50,Firewall Rule,Allowed,guest@public.net,166.33,TRÁFEGO SUSPEITO,173,Custom SNAT,Port6.37,Port17,192.168.179.161,10.10.10.25,26474,53.0,ESP,1,1
2025-03-06 08:54:29,Firewall Rule,Allowed,scanner@iot.local,98.66,ACESSO INTERNET REDE DE ACESSO,268,Custom SNAT,Port15.3,Port23,10.245.111.76,10.10.10.25,22904,123.0,UDP,1,1
2025-03-06 17:58:21,Firewall Rule,Denied,exploit@rogue.net,83.56,TRÁFEGO SUSPEITO,230,Custom SNAT,Port4.33,Port1,10.208.38.157,10.10.10.25,52589,22.0,ESP,0,1
2025-03-06 18:17:17,Firewall Rule,Denied,anon@vpn.org,108.64,TRÁFEGO SUSPEITO,203,Custom SNAT,Port6.34,Port8,172.27.139.28,172.16.0.1,8030,53.0,GRE,0,0
2025-03-06 11:06:31,Firewall Rule,Denied,exploit@rogue.net,178.36,TRÁFEGO SUSPEITO,59,Custom SNAT,Port10.29,Port8,192.168.175.211,192.168.1.1,38645,8080.0,ESP,1,0
2025-03-06 08:17:01,Firewall Rule,Denied,root@cloud,103.9,VPN CORPORATIVA,74,Default SNAT IPv4,Port8.4,Port3,172.27.20.112,10.10.10.25,10934,443.0,TCP,1,1
2025-03-06 07:33:22,Firewall Rule,Denied,admin@pmg.local,96.04,VPN CORPORATIVA,100,Default SNAT IPv4,Port2.29,Port15,192.168.180.90,192.168.1.1,13074,53.0,GRE,1,0
2025-03-06 11:47:01,Firewall Rule,Denied,admin@pmg.local,168.93,TRÁFEGO INTERNO,251,SNAT Alternativo,Port3.37,Port21,10.218.212.35,10.10.10.25,1253,80.0,UDP,0,1
2025-03-06 15:55:12,Firewall Rule,Denied,,172.92,ACESSO INTERNET REDE DE ACESSO,116,Sem NAT,Port5.19,Port16,172.24.65.137,10.1.1.1,42213,3306.0,TCP,0,0
2025-03-06 14:10:40,Firewall Rule,Denied,scanner@iot.local,56.5,VPN CORPORATIVA,53,Sem NAT,Port8.16,Port12,10.207.71.124,172.16.0.1,44511,80.0,ESP,1,0
2025-03-06 07:55:04,Firewall Rule,Allowed,,182.99,ACESSO INTERNET REDE DE ACESSO,257,Default SNAT IPv4,Port4.23,Port25,172.24.65.137,172.16.0.1,44353,8443.0,ICMP,1,0
2025-03-06 10:49:25,Firewall Rule,Allowed,anon@vpn.org,169.98,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port11.33,Port2,10.2.221.121,192.168.1.1,12587,8443.0,UDP,1,0
2025-03-06 16:20:18,Firewall Rule,Allowed,anon@vpn.org,41.77,REDE PÚBLICA,149,SNAT Alternativo,Port1.31,Port11,10.202.199.241,192.168.1.1,1197,443.0,GRE,0,0
2025-03-06 17:23:24,Firewall Rule,Allowed,guest@public.net,126.74,ACESSO INTERNET REDE DE ACESSO,221,Default SNAT IPv4,Port15.30,Port16,172.26.19.11,172.16.0.1,58275,3306.0,ESP,1,0
2025-03-06 15:47:15,Firewall Rule,Denied,admin@pmg.local,119.04,VPN CORPORATIVA,74,Default SNAT IPv4,Port8.31,Port17,172.22.153.40,192.168.1.1,38301,3306.0,ESP,0,0
2025-03-06 07:03:33,Firewall Rule,Allowed,,139.58,TRÁFEGO SUSPEITO,245,Default SNAT IPv4,Port12.38,Port1,172.24.110.163,192.168.1.1,64869,24126.0,TCP,0,0
2025-03-06 07:22:05,Firewall Rule,Allowed,exploit@rogue.net,125.09,ACESSO INTERNET REDE DE ACESSO,280,Ataque NAT,Port11.18,Port24,10.192.187.228,172.16.0.1,54031,8080.0,GRE,0,0
2025-03-06 16:32:17,Firewall Rule,Denied,anon@vpn.org,113.42,VPN CORPORATIVA,89,SNAT Alternativo,Port6.10,Port4,172.24.163.56,10.1.1.1,23699,8080.0,ICMP,0,0
2025-03-06 14:13:33,Firewall Rule,Allowed,scanner@iot.local,106.53,VPN CORPORATIVA,138,Default SNAT IPv4,Port2.17,Port24,10.40.50.244,10.1.1.1,47534,3389.0,UDP,1,0
2025-03-06 07:56:45,Firewall Rule,Allowed,admin@pmg.local,67.02,TRÁFEGO SUSPEITO,212,Ataque NAT,Port2.20,Port16,192.168.73.219,10.10.10.25,11441,80.0,ICMP,0,1
2025-03-06 09:01:35,Firewall Rule,Allowed,exploit@rogue.net,122.77,TRÁFEGO INTERNO,79,Custom SNAT,Port15.13,Port18,10.184.128.175,172.16.0.1,49195,43813.0,ICMP,0,0
