timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 18:24:45,Connection Attempt,Denied,,264.97,VPN CORPORATIVA,159,Default SNAT IPv4,Port40.33,Port36,10.21.151.147,192.168.164.21,65468,3306.0,ESP,0,1
2025-03-06 18:25:39,Connection Attempt,Allowed,scan@rogue.dev,280.2,TENTATIVA DE EXPLOIT,82,Double NAT,Port35.8,Port15,10.21.151.147,172.24.155.74,2014,80.0,IGMP,0,1
2025-03-06 18:27:18,Firewall Rule,Dropped,admin@pmg.local,47.59,TRÁFEGO SUSPEITO,77,Ataque NAT,Port27.19,Port3,10.21.151.147,10.175.206.101,63643,25.0,ESP,0,1
2025-03-06 18:27:57,Alert,Blocked,ataque@botnet.local,137.48,ATAQUE AUTOMATIZADO,207,Default SNAT IPv4,Port13.38,Port43,10.21.151.147,172.17.248.94,45771,110.0,UDP,0,1
2025-03-06 18:28:46,Firewall Rule,Blocked,exploit@malware.org,93.85,ACESSO INTERNET REDE DE ACESSO,253,Bypass,Port12.42,Port46,10.21.151.147,10.159.204.83,32903,53.0,GRE,0,1
2025-03-06 18:29:10,Firewall Rule,Allowed,,39.26,VPN CORPORATIVA,225,SNAT Temporário,Port5.60,Port53,10.21.151.147,192.168.164.21,34563,443.0,ESP,1,1
2025-03-06 18:30:08,Firewall Rule,Allowed,,70.21,ACESSO INTERNET REDE DE ACESSO,165,Bypass,Port31.4,Port23,10.21.151.147,10.100.156.39,55952,80.0,UDP,0,1
2025-03-06 18:30:58,Alert,Denied,usuario@pmg.local,102.88,COMUNICAÇÃO EXTERNA,118,Sem NAT,Port26.82,Port33,10.21.151.147,10.100.156.39,57094,443.0,IGMP,1,1
2025-03-06 18:31:48,Alert,Blocked,,260.03,VPN CORPORATIVA,63,Default SNAT IPv4,Port1.87,Port31,10.21.151.147,192.168.171.75,17129,53.0,IGMP,1,1
2025-03-06 18:32:24,Firewall Rule,Dropped,,83.33,ATAQUE AUTOMATIZADO,238,Ataque NAT,Port13.63,Port24,10.21.151.147,172.25.246.26,29032,5900.0,ICMP,1,1
2025-03-06 18:34:03,Firewall Rule,Allowed,ataque@botnet.local,51.16,TRÁFEGO INTERNO,52,Double NAT,Port20.61,Port7,10.21.151.147,192.168.97.133,11146,5900.0,ICMP,0,1
2025-03-06 18:34:22,Connection Attempt,Blocked,admin@pmg.local,216.42,TRÁFEGO SUSPEITO,137,Ataque NAT,Port14.75,Port38,10.21.151.147,172.23.13.56,37474,80.0,ICMP,0,1
2025-03-06 18:34:40,Firewall Rule,Dropped, ,184.0,DDoS DETECTADO,140,Default SNAT IPv4,Port14.62,Port59,10.21.151.147,172.18.211.123,44998,3389.0,TCP,1,1
2025-03-06 18:35:39,Firewall Rule,Dropped,ataque@botnet.local,273.42,ACESSO INTERNET REDE DE ACESSO,247,Default SNAT IPv4,Port21.4,Port50,10.21.151.147,10.180.121.151,19335,443.0,ICMP,0,1
2025-03-06 18:36:02,Connection Attempt,Dropped, ,69.34,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port3.65,Port20,192.168.170.239,10.45.149.243,49673,5900.0,GRE,1,1
2025-03-06 18:37:30,Alert,Allowed,exploit@malware.org,224.25,ACESSO INTERNET REDE DE ACESSO,210,Sem NAT,Port31.82,Port1,192.168.170.239,10.210.25.218,10008,80.0,ICMP,1,1
2025-03-06 18:38:38,Alert,Dropped,,97.49,TENTATIVA DE EXPLOIT,135,Ataque NAT,Port2.77,Port14,192.168.170.239,10.137.173.58,16529,5900.0,GRE,1,1
2025-03-06 18:39:55,Alert,Allowed,scan@rogue.dev,195.89,VARREDURA DE PORTAS,135,Double NAT,Port22.10,Port29,192.168.170.239,192.168.142.252,50436,5900.0,ESP,1,1
2025-03-06 18:40:26,Connection Attempt,Dropped,ataque@botnet.local,283.32,DDoS DETECTADO,90,Bypass,Port2.30,Port3,192.168.170.239,192.168.242.163,45886,110.0,TCP,0,1
2025-03-06 18:41:36,Connection Attempt,Denied, ,125.02,TRÁFEGO INTERNO,90,Ataque NAT,Port32.22,Port35,192.168.170.239,172.19.92.231,44001,3306.0,ESP,1,1
2025-03-06 18:43:10,Connection Attempt,Dropped,exploit@malware.org,267.51,TRÁFEGO SUSPEITO,121,Default SNAT IPv4,Port2.89,Port44,192.168.170.239,192.168.244.2,32539,443.0,IGMP,1,1
2025-03-06 18:44:06,Firewall Rule,Blocked,admin@pmg.local,122.5,COMUNICAÇÃO EXTERNA,96,SNAT Temporário,Port2.39,Port1,192.168.170.239,192.168.253.224,53078,25.0,GRE,1,1
2025-03-06 18:44:57,Alert,Dropped,ataque@botnet.local,252.8,VPN CORPORATIVA,173,Ataque NAT,Port28.56,Port41,192.168.170.239,172.30.15.125,39355,3389.0,GRE,1,1
2025-03-06 18:45:33,Firewall Rule,Denied,root@compromised.dev,75.25,VARREDURA DE PORTAS,218,Sem NAT,Port5.94,Port5,192.168.170.239,10.206.194.65,24833,80.0,TCP,0,1
2025-03-06 18:46:25,Alert,Blocked,usuario@pmg.local,139.07,VPN CORPORATIVA,285,Bypass,Port1.71,Port19,192.168.170.239,192.168.149.59,24156,53.0,TCP,0,1
2025-03-06 18:47:15,Alert,Allowed,,247.25,ATAQUE AUTOMATIZADO,66,SNAT Temporário,Port32.30,Port23,192.168.170.239,192.168.12.114,24666,22.0,IGMP,1,1
2025-03-06 18:47:36,Alert,Dropped,exploit@malware.org,265.77,TRÁFEGO INTERNO,226,Default SNAT IPv4,Port7.40,Port20,192.168.170.239,192.168.130.25,22953,443.0,IGMP,1,1
2025-03-06 18:48:32,Alert,Allowed,usuario@pmg.local,148.31,COMUNICAÇÃO EXTERNA,127,Default SNAT IPv4,Port38.73,Port51,192.168.170.239,10.137.35.93,9752,443.0,TCP,0,1
2025-03-06 18:49:21,Connection Attempt,Blocked,usuario@pmg.local,32.36,DDoS DETECTADO,116,Double NAT,Port34.13,Port39,192.168.170.239,172.16.254.53,59915,80.0,IGMP,0,1
2025-03-06 18:50:48,Connection Attempt,Dropped,ataque@botnet.local,137.15,TRÁFEGO INTERNO,255,Ataque NAT,Port34.66,Port56,192.168.170.239,172.22.37.171,35048,3306.0,GRE,1,1
2025-03-06 18:50:59,Connection Attempt,Denied,,264.09,ATAQUE AUTOMATIZADO,195,Default SNAT IPv4,Port7.35,Port36,192.168.170.239,10.241.7.254,57895,80.0,TCP,0,1
2025-03-06 18:51:29,Alert,Denied,usuario@pmg.local,106.75,VPN CORPORATIVA,154,SNAT Temporário,Port33.44,Port51,192.168.170.239,172.17.194.85,39995,53.0,IGMP,1,1
2025-03-06 18:52:23,Alert,Allowed,,135.46,TENTATIVA DE EXPLOIT,245,Bypass,Port29.13,Port36,192.168.170.239,192.168.55.171,25554,5900.0,GRE,1,1
2025-03-06 18:53:07,Connection Attempt,Allowed,exploit@malware.org,206.74,DDoS DETECTADO,176,Ataque NAT,Port8.62,Port46,192.168.170.239,192.168.12.7,60577,22.0,IGMP,1,1
2025-03-06 18:53:44,Alert,Denied,root@compromised.dev,258.13,TRÁFEGO INTERNO,162,Default SNAT IPv4,Port40.37,Port52,192.168.170.239,172.28.198.181,44380,80.0,ICMP,0,1
2025-03-06 18:55:09,Alert,Allowed, ,44.64,VPN CORPORATIVA,131,Ataque NAT,Port29.18,Port28,192.168.170.239,192.168.37.45,34043,22.0,ICMP,0,1
2025-03-06 18:55:55,Alert,Dropped,ataque@botnet.local,125.74,VARREDURA DE PORTAS,104,Ataque NAT,Port34.56,Port55,192.168.170.239,10.31.204.80,52988,53.0,ESP,1,1
2025-03-06 18:56:13,Connection Attempt,Dropped,exploit@malware.org,202.12,ACESSO INTERNET REDE DE ACESSO,174,Sem NAT,Port22.83,Port57,192.168.170.239,192.168.205.250,2303,110.0,UDP,0,1
2025-03-06 18:56:34,Alert,Blocked,ataque@botnet.local,186.19,DDoS DETECTADO,174,Default SNAT IPv4,Port5.47,Port23,192.168.170.239,192.168.198.102,14311,25.0,ESP,1,1
2025-03-06 18:58:04,Connection Attempt,Dropped,ataque@botnet.local,293.36,TENTATIVA DE EXPLOIT,169,Double NAT,Port19.53,Port45,192.168.170.239,192.168.111.117,50253,24202.0,GRE,0,1
2025-03-06 18:59:16,Alert,Allowed,ataque@botnet.local,215.22,VARREDURA DE PORTAS,295,Double NAT,Port27.28,Port21,192.168.170.239,192.168.186.33,24002,110.0,ESP,0,1
2025-03-06 18:59:39,Alert,Allowed,,248.58,COMUNICAÇÃO EXTERNA,58,SNAT Temporário,Port31.34,Port45,192.168.170.239,172.31.102.94,65093,3306.0,IGMP,0,1
2025-03-06 19:00:18,Firewall Rule,Denied,exploit@malware.org,145.63,TRÁFEGO INTERNO,201,Default SNAT IPv4,Port31.22,Port9,192.168.170.239,192.168.91.177,6417,53.0,GRE,0,1
2025-03-06 19:01:57,Alert,Allowed, ,16.66,VARREDURA DE PORTAS,129,SNAT Temporário,Port30.48,Port21,192.168.170.239,10.151.163.78,19181,53.0,TCP,1,1
2025-03-06 19:02:35,Firewall Rule,Allowed,,179.08,VARREDURA DE PORTAS,177,Ataque NAT,Port18.15,Port48,192.168.170.239,10.88.202.59,18940,50420.0,UDP,0,1
2025-03-06 19:03:03,Alert,Denied,,270.26,ACESSO INTERNET REDE DE ACESSO,99,Default SNAT IPv4,Port11.36,Port19,192.168.170.239,172.26.167.205,49376,3389.0,ICMP,1,1
2025-03-06 19:04:17,Connection Attempt,Blocked,,291.46,ACESSO INTERNET REDE DE ACESSO,205,SNAT Temporário,Port19.96,Port7,192.168.170.239,172.22.243.74,25065,110.0,IGMP,1,1
2025-03-06 19:05:47,Firewall Rule,Blocked,,99.42,VARREDURA DE PORTAS,283,Bypass,Port16.95,Port28,192.168.170.239,172.30.116.128,63043,3306.0,TCP,0,1
2025-03-06 19:06:31,Connection Attempt,Denied,,150.87,DDoS DETECTADO,98,Default SNAT IPv4,Port15.21,Port23,192.168.170.239,172.28.156.66,521,25.0,IGMP,0,1
2025-03-06 19:07:54,Firewall Rule,Allowed,ataque@botnet.local,265.79,ATAQUE AUTOMATIZADO,171,Double NAT,Port3.72,Port49,192.168.170.239,192.168.158.187,61447,443.0,GRE,0,1
2025-03-06 19:09:31,Connection Attempt,Dropped,exploit@malware.org,177.91,DDoS DETECTADO,121,Default SNAT IPv4,Port25.14,Port51,192.168.170.239,10.84.255.141,59930,25.0,UDP,0,1
2025-03-06 19:10:02,Connection Attempt,Blocked, ,129.34,VARREDURA DE PORTAS,141,Double NAT,Port18.66,Port42,192.168.170.239,10.102.108.47,54572,3306.0,GRE,1,1
2025-03-06 19:10:39,Firewall Rule,Denied, ,245.92,ATAQUE AUTOMATIZADO,129,SNAT Temporário,Port13.63,Port16,192.168.170.239,192.168.221.70,49986,3306.0,UDP,0,1
2025-03-06 19:11:57,Connection Attempt,Dropped,admin@pmg.local,248.26,VARREDURA DE PORTAS,201,Ataque NAT,Port9.64,Port39,192.168.170.239,192.168.28.159,11002,22.0,GRE,0,1
2025-03-06 19:13:10,Connection Attempt,Blocked,ataque@botnet.local,157.52,TRÁFEGO INTERNO,63,Double NAT,Port13.31,Port38,192.168.170.239,192.168.164.21,39576,53.0,TCP,0,1
2025-03-06 19:14:03,Firewall Rule,Dropped,scan@rogue.dev,102.01,COMUNICAÇÃO EXTERNA,211,Bypass,Port26.89,Port1,192.168.170.239,192.168.188.72,677,60858.0,UDP,1,1
2025-03-06 19:14:48,Firewall Rule,Dropped, ,113.3,DDoS DETECTADO,69,Default SNAT IPv4,Port8.17,Port54,192.168.170.239,172.27.75.231,13687,5900.0,ESP,1,1
2025-03-06 19:16:00,Connection Attempt,Denied,,45.18,COMUNICAÇÃO EXTERNA,188,SNAT Temporário,Port15.54,Port54,192.168.170.239,10.50.120.67,36473,5900.0,TCP,1,1
2025-03-06 19:17:37,Firewall Rule,Dropped, ,261.61,TRÁFEGO SUSPEITO,61,SNAT Temporário,Port31.92,Port9,192.168.170.239,10.202.137.206,12584,110.0,IGMP,0,1
2025-03-06 19:19:07,Firewall Rule,Dropped,usuario@pmg.local,79.69,TRÁFEGO INTERNO,96,Double NAT,Port35.18,Port60,192.168.170.239,10.153.162.53,41310,3389.0,GRE,0,1
2025-03-06 19:20:19,Alert,Denied,ataque@botnet.local,50.91,VARREDURA DE PORTAS,297,Sem NAT,Port24.83,Port58,192.168.170.239,172.19.92.231,31039,25.0,GRE,1,1
2025-03-06 19:21:52,Alert,Allowed,admin@pmg.local,150.6,COMUNICAÇÃO EXTERNA,185,Default SNAT IPv4,Port16.69,Port24,192.168.170.239,10.141.171.150,4798,25.0,ESP,0,1
2025-03-06 19:22:37,Alert,Dropped,usuario@pmg.local,116.73,TRÁFEGO INTERNO,284,SNAT Temporário,Port7.78,Port40,192.168.170.239,172.26.4.48,34100,25.0,IGMP,0,1
2025-03-06 19:24:08,Firewall Rule,Allowed,usuario@pmg.local,220.9,TRÁFEGO SUSPEITO,56,Double NAT,Port20.74,Port1,192.168.170.239,172.27.21.98,2561,25.0,ESP,0,1
2025-03-06 19:24:31,Firewall Rule,Dropped,usuario@pmg.local,287.78,TRÁFEGO SUSPEITO,248,Sem NAT,Port25.24,Port46,172.21.77.21,10.153.162.53,19293,22.0,ESP,1,1
2025-03-06 19:26:11,Alert,Dropped,exploit@malware.org,18.17,TENTATIVA DE EXPLOIT,64,Ataque NAT,Port5.59,Port9,172.21.77.21,192.168.91.32,18377,110.0,UDP,0,1
2025-03-06 19:26:35,Firewall Rule,Blocked,ataque@botnet.local,91.77,VPN CORPORATIVA,94,Default SNAT IPv4,Port2.90,Port43,172.21.77.21,192.168.44.224,63868,54364.0,ICMP,1,1
2025-03-06 19:27:17,Connection Attempt,Allowed,root@compromised.dev,267.41,VPN CORPORATIVA,279,Bypass,Port29.85,Port21,172.21.77.21,10.12.197.154,62848,110.0,UDP,1,1
2025-03-06 19:28:53,Connection Attempt,Blocked,,266.94,VPN CORPORATIVA,176,Default SNAT IPv4,Port40.45,Port3,172.21.77.21,172.30.103.4,52782,5900.0,ESP,1,1
2025-03-06 19:29:48,Connection Attempt,Allowed, ,136.41,COMUNICAÇÃO EXTERNA,286,Default SNAT IPv4,Port4.26,Port47,172.21.77.21,10.94.104.213,29440,5900.0,IGMP,1,1
2025-03-06 19:30:54,Alert,Allowed,admin@pmg.local,144.44,VARREDURA DE PORTAS,243,Ataque NAT,Port22.78,Port1,172.21.77.21,172.27.36.85,49771,443.0,GRE,1,1
2025-03-06 19:31:41,Alert,Allowed, ,203.88,TRÁFEGO SUSPEITO,75,Double NAT,Port31.66,Port5,172.21.77.21,10.97.217.178,7109,53.0,ICMP,0,1
2025-03-06 19:31:56,Connection Attempt,Allowed,usuario@pmg.local,173.0,ATAQUE AUTOMATIZADO,258,Double NAT,Port21.25,Port7,172.21.77.21,172.20.57.131,63854,53.0,ICMP,0,1
2025-03-06 19:33:22,Connection Attempt,Dropped,usuario@pmg.local,183.0,TENTATIVA DE EXPLOIT,251,SNAT Temporário,Port24.81,Port20,172.21.77.21,172.16.43.247,16643,443.0,GRE,0,1
2025-03-06 19:34:06,Alert,Dropped,,279.9,ACESSO INTERNET REDE DE ACESSO,141,Ataque NAT,Port33.48,Port5,172.21.77.21,10.62.197.125,44195,110.0,IGMP,0,1
2025-03-06 19:35:32,Alert,Blocked, ,109.88,TRÁFEGO INTERNO,121,Bypass,Port15.69,Port57,172.21.77.21,192.168.237.90,5925,5900.0,IGMP,1,1
2025-03-06 19:37:01,Firewall Rule,Denied, ,18.77,TRÁFEGO SUSPEITO,173,SNAT Temporário,Port7.74,Port24,172.21.77.21,172.26.51.98,14275,110.0,IGMP,1,1
2025-03-06 19:37:58,Alert,Dropped,ataque@botnet.local,248.66,COMUNICAÇÃO EXTERNA,288,Default SNAT IPv4,Port14.15,Port18,172.21.77.21,192.168.206.172,21130,3306.0,ICMP,0,1
2025-03-06 19:39:06,Alert,Allowed,admin@pmg.local,249.0,COMUNICAÇÃO EXTERNA,208,Ataque NAT,Port32.24,Port28,172.21.77.21,172.19.94.33,48213,28204.0,IGMP,0,1
2025-03-06 19:39:43,Alert,Denied,usuario@pmg.local,25.83,DDoS DETECTADO,151,Sem NAT,Port32.84,Port18,172.21.77.21,10.93.61.159,12810,20453.0,TCP,0,1
2025-03-06 19:41:15,Connection Attempt,Blocked,scan@rogue.dev,85.36,COMUNICAÇÃO EXTERNA,59,Bypass,Port20.51,Port25,172.21.77.21,10.117.41.5,57367,80.0,ICMP,0,1
2025-03-06 19:41:37,Firewall Rule,Blocked,scan@rogue.dev,86.14,TRÁFEGO SUSPEITO,176,SNAT Temporário,Port35.91,Port24,172.21.77.21,192.168.158.143,23990,3306.0,TCP,1,1
2025-03-06 19:43:12,Alert,Denied,admin@pmg.local,22.85,DDoS DETECTADO,204,Default SNAT IPv4,Port2.27,Port55,172.21.77.21,192.168.120.104,57987,25.0,ICMP,1,1
2025-03-06 19:44:46,Alert,Dropped,scan@rogue.dev,213.19,COMUNICAÇÃO EXTERNA,154,Bypass,Port6.44,Port2,172.21.77.21,172.21.253.60,47817,22.0,GRE,1,1
2025-03-06 19:46:26,Alert,Denied,ataque@botnet.local,110.1,ATAQUE AUTOMATIZADO,268,Ataque NAT,Port2.5,Port32,172.21.77.21,192.168.50.193,58874,5900.0,TCP,1,1
2025-03-06 19:47:53,Connection Attempt,Dropped,root@compromised.dev,152.35,COMUNICAÇÃO EXTERNA,122,Default SNAT IPv4,Port19.82,Port12,172.21.77.21,172.24.66.47,12037,3389.0,IGMP,0,1
2025-03-06 19:48:21,Connection Attempt,Dropped,scan@rogue.dev,150.0,COMUNICAÇÃO EXTERNA,129,Ataque NAT,Port35.38,Port5,172.21.77.21,172.24.195.49,49119,22.0,ICMP,1,1
2025-03-06 19:49:46,Firewall Rule,Dropped,,210.52,COMUNICAÇÃO EXTERNA,142,Default SNAT IPv4,Port35.60,Port32,172.21.77.21,172.27.186.253,30770,13614.0,GRE,1,1
2025-03-06 19:51:04,Alert,Allowed, ,111.85,DDoS DETECTADO,113,Ataque NAT,Port5.3,Port42,172.21.77.21,192.168.28.159,48305,80.0,TCP,1,1
2025-03-06 19:51:39,Connection Attempt,Denied,admin@pmg.local,75.72,COMUNICAÇÃO EXTERNA,180,Default SNAT IPv4,Port17.17,Port13,172.21.77.21,192.168.39.12,36624,53.0,IGMP,1,1
2025-03-06 19:52:41,Connection Attempt,Blocked,,153.46,TRÁFEGO INTERNO,141,Double NAT,Port4.54,Port41,172.21.77.21,172.24.11.84,5063,25.0,UDP,1,1
2025-03-06 19:53:24,Alert,Denied,ataque@botnet.local,193.84,ACESSO INTERNET REDE DE ACESSO,214,SNAT Temporário,Port20.28,Port50,172.21.77.21,10.70.205.220,20536,3389.0,ESP,1,1
2025-03-06 19:53:57,Connection Attempt,Dropped, ,174.79,ACESSO INTERNET REDE DE ACESSO,128,Ataque NAT,Port32.37,Port51,172.31.226.145,192.168.158.187,31760,5900.0,UDP,0,1
2025-03-06 19:54:31,Alert,Dropped, ,265.19,COMUNICAÇÃO EXTERNA,205,Sem NAT,Port20.86,Port1,172.31.226.145,10.0.229.166,4374,443.0,TCP,1,1
2025-03-06 19:55:18,Connection Attempt,Denied,ataque@botnet.local,88.32,ATAQUE AUTOMATIZADO,218,Default SNAT IPv4,Port15.3,Port1,172.31.226.145,172.30.169.210,21165,110.0,ICMP,0,1
2025-03-06 19:56:37,Connection Attempt,Allowed,ataque@botnet.local,103.48,TRÁFEGO INTERNO,244,Ataque NAT,Port22.78,Port55,172.31.226.145,172.23.184.100,45169,110.0,IGMP,0,1
2025-03-06 19:57:06,Alert,Denied,ataque@botnet.local,197.97,ATAQUE AUTOMATIZADO,239,Bypass,Port5.87,Port49,172.31.226.145,172.16.209.71,58260,3306.0,UDP,0,1
2025-03-06 19:58:00,Firewall Rule,Denied,scan@rogue.dev,127.04,TENTATIVA DE EXPLOIT,113,Double NAT,Port31.23,Port25,172.31.226.145,192.168.90.62,9633,110.0,ICMP,0,1
2025-03-06 19:58:25,Alert,Denied,,266.09,COMUNICAÇÃO EXTERNA,248,Default SNAT IPv4,Port16.47,Port55,172.31.226.145,192.168.108.83,23285,3306.0,ICMP,0,1
2025-03-06 19:59:49,Alert,Allowed,exploit@malware.org,197.81,TENTATIVA DE EXPLOIT,150,SNAT Temporário,Port31.34,Port41,172.31.226.145,172.21.105.32,64910,3389.0,ESP,1,1
2025-03-06 20:01:28,Alert,Denied,,138.57,VPN CORPORATIVA,264,Double NAT,Port30.23,Port46,172.31.226.145,172.28.231.129,45232,3306.0,UDP,0,1
2025-03-06 20:01:57,Alert,Allowed,scan@rogue.dev,269.45,TRÁFEGO SUSPEITO,268,Default SNAT IPv4,Port7.49,Port1,172.31.226.145,172.30.169.210,27721,25.0,IGMP,1,1
2025-03-06 20:02:25,Connection Attempt,Allowed,,199.53,DDoS DETECTADO,250,Sem NAT,Port25.96,Port36,172.31.226.145,172.28.39.121,26013,5900.0,UDP,0,1
2025-03-06 20:03:22,Firewall Rule,Denied,,221.73,COMUNICAÇÃO EXTERNA,268,Ataque NAT,Port36.30,Port43,172.31.226.145,10.8.111.252,20030,3389.0,ICMP,1,1
2025-03-06 20:04:57,Alert,Blocked,usuario@pmg.local,205.71,ATAQUE AUTOMATIZADO,132,Double NAT,Port39.84,Port20,172.31.226.145,192.168.63.68,28885,53.0,UDP,0,1
2025-03-06 20:05:44,Alert,Blocked,scan@rogue.dev,266.47,TENTATIVA DE EXPLOIT,216,Bypass,Port35.4,Port54,10.16.206.139,172.25.109.44,8813,5900.0,IGMP,0,1
2025-03-06 20:06:24,Connection Attempt,Dropped,,164.23,VPN CORPORATIVA,268,Bypass,Port17.73,Port53,10.16.206.139,172.24.120.212,13880,53.0,TCP,1,1
2025-03-06 20:07:51,Connection Attempt,Dropped,root@compromised.dev,211.23,ACESSO INTERNET REDE DE ACESSO,151,SNAT Temporário,Port21.26,Port40,10.16.206.139,192.168.142.149,46144,3389.0,GRE,1,1
2025-03-06 20:08:17,Connection Attempt,Dropped,root@compromised.dev,212.53,COMUNICAÇÃO EXTERNA,203,Sem NAT,Port9.23,Port37,10.16.206.139,10.44.116.122,20698,5900.0,ESP,0,1
2025-03-06 20:09:16,Connection Attempt,Blocked,,162.38,VPN CORPORATIVA,230,Ataque NAT,Port13.93,Port45,10.16.206.139,172.28.51.179,33300,3306.0,ICMP,0,1
2025-03-06 20:09:53,Alert,Dropped,,178.53,VARREDURA DE PORTAS,227,SNAT Temporário,Port35.8,Port2,10.16.206.139,192.168.71.40,42016,5900.0,ICMP,0,1
2025-03-06 20:10:53,Firewall Rule,Blocked,admin@pmg.local,157.21,TENTATIVA DE EXPLOIT,69,Sem NAT,Port7.79,Port41,10.16.206.139,192.168.149.59,34017,53.0,ESP,1,1
2025-03-06 20:11:14,Connection Attempt,Denied, ,268.49,TRÁFEGO INTERNO,208,SNAT Temporário,Port1.71,Port29,10.16.206.139,10.116.120.92,58092,3306.0,ICMP,1,1
2025-03-06 20:11:47,Alert,Denied,scan@rogue.dev,46.75,TRÁFEGO SUSPEITO,262,Double NAT,Port6.72,Port30,10.16.206.139,10.74.52.140,56227,22.0,IGMP,0,1
2025-03-06 20:13:25,Alert,Blocked,,294.1,TENTATIVA DE EXPLOIT,255,SNAT Temporário,Port18.89,Port42,10.16.206.139,10.255.207.212,45556,443.0,UDP,0,1
2025-03-06 20:13:58,Firewall Rule,Denied,,156.7,ATAQUE AUTOMATIZADO,229,Ataque NAT,Port10.66,Port15,10.16.206.139,10.102.108.47,28501,5900.0,UDP,1,1
2025-03-06 20:14:43,Firewall Rule,Blocked, ,54.67,TENTATIVA DE EXPLOIT,109,Bypass,Port39.53,Port43,10.16.206.139,10.107.2.87,56163,42849.0,ICMP,0,1
2025-03-06 20:15:55,Connection Attempt,Blocked,exploit@malware.org,285.85,TENTATIVA DE EXPLOIT,296,Bypass,Port9.44,Port37,10.16.206.139,192.168.238.22,40224,443.0,ESP,1,1
2025-03-06 20:16:47,Firewall Rule,Allowed,scan@rogue.dev,250.57,TRÁFEGO INTERNO,265,Bypass,Port16.81,Port39,10.16.206.139,10.62.29.221,18598,80.0,ICMP,0,1
2025-03-06 20:17:26,Firewall Rule,Blocked, ,216.81,ATAQUE AUTOMATIZADO,188,Sem NAT,Port22.90,Port37,10.16.206.139,172.21.105.32,284,110.0,ESP,0,1
2025-03-06 20:19:04,Connection Attempt,Allowed,ataque@botnet.local,299.62,DDoS DETECTADO,254,Sem NAT,Port29.39,Port29,10.16.206.139,10.105.106.112,54245,3389.0,ICMP,1,1
2025-03-06 20:19:48,Alert,Dropped,ataque@botnet.local,120.05,COMUNICAÇÃO EXTERNA,77,SNAT Temporário,Port14.82,Port22,10.16.206.139,172.30.49.130,41792,110.0,ICMP,0,1
2025-03-06 20:20:48,Alert,Blocked,usuario@pmg.local,79.88,TRÁFEGO INTERNO,286,Bypass,Port35.98,Port11,10.16.206.139,192.168.175.31,6421,443.0,TCP,1,1
2025-03-06 20:21:26,Alert,Blocked,,269.98,DDoS DETECTADO,233,Ataque NAT,Port31.55,Port24,10.16.206.139,10.127.11.201,34066,110.0,TCP,0,1
2025-03-06 20:21:36,Connection Attempt,Denied,root@compromised.dev,277.31,VPN CORPORATIVA,191,SNAT Temporário,Port15.25,Port46,10.16.206.139,172.27.172.203,7176,5900.0,ICMP,1,1
2025-03-06 20:22:36,Firewall Rule,Denied,ataque@botnet.local,36.47,ACESSO INTERNET REDE DE ACESSO,92,Double NAT,Port31.21,Port27,10.16.206.139,10.114.41.136,15362,3306.0,TCP,0,1
2025-03-06 20:24:12,Firewall Rule,Blocked, ,48.94,COMUNICAÇÃO EXTERNA,278,Bypass,Port11.94,Port8,10.16.206.139,10.169.85.47,28027,5900.0,TCP,1,1
2025-03-06 20:25:38,Connection Attempt,Blocked,admin@pmg.local,98.71,COMUNICAÇÃO EXTERNA,204,Ataque NAT,Port7.45,Port10,10.16.206.139,192.168.248.174,51186,25.0,ICMP,1,1
2025-03-06 20:26:38,Connection Attempt,Dropped,scan@rogue.dev,43.22,VARREDURA DE PORTAS,274,Sem NAT,Port18.23,Port25,10.16.206.139,192.168.101.101,11543,49663.0,ICMP,0,1
2025-03-06 20:28:01,Firewall Rule,Allowed,root@compromised.dev,202.57,TRÁFEGO SUSPEITO,119,Double NAT,Port24.26,Port29,10.16.206.139,10.151.163.78,61487,22.0,TCP,0,1
2025-03-06 20:28:49,Firewall Rule,Denied,admin@pmg.local,112.83,ATAQUE AUTOMATIZADO,215,Double NAT,Port17.91,Port59,10.16.206.139,192.168.71.40,4513,3389.0,TCP,0,1
2025-03-06 20:29:50,Firewall Rule,Blocked,,202.69,VPN CORPORATIVA,59,Sem NAT,Port23.11,Port3,10.16.206.139,172.18.243.126,52544,110.0,UDP,0,1
2025-03-06 20:30:38,Firewall Rule,Blocked,ataque@botnet.local,153.0,TRÁFEGO INTERNO,106,SNAT Temporário,Port26.94,Port4,10.16.206.139,10.44.116.122,49551,5900.0,GRE,0,1
2025-03-06 20:31:05,Firewall Rule,Blocked,root@compromised.dev,202.45,DDoS DETECTADO,197,SNAT Temporário,Port32.85,Port7,10.16.206.139,172.16.43.247,30633,443.0,ESP,1,1
2025-03-06 20:31:16,Firewall Rule,Denied,,189.89,VARREDURA DE PORTAS,108,SNAT Temporário,Port10.13,Port22,10.16.206.139,192.168.71.40,929,25.0,GRE,1,1
2025-03-06 20:32:29,Alert,Blocked,exploit@malware.org,234.81,ACESSO INTERNET REDE DE ACESSO,182,Ataque NAT,Port2.37,Port48,10.16.206.139,10.91.61.8,51085,25.0,TCP,0,1
