timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 11:12:53,Connection Attempt,Denied,ataque@botnet.local,146.0,ATAQUE AUTOMATIZADO,152,Bypass,Port5.80,Port4,10.46.90.69,10.247.230.68,24940,5900.0,UDP,0,1
2025-03-06 11:13:08,Connection Attempt,Denied,ataque@botnet.local,173.67,TRÁFEGO SUSPEITO,52,Bypass,Port25.37,Port19,10.46.90.69,192.168.16.223,64484,25.0,UDP,1,1
2025-03-06 11:13:21,Firewall Rule,Denied,,144.8,TRÁFEGO SUSPEITO,139,Sem NAT,Port10.49,Port31,10.46.90.69,10.96.175.64,11672,5900.0,ESP,1,1
2025-03-06 11:13:32,Alert,Allowed,ataque@botnet.local,205.72,TRÁFEGO SUSPEITO,152,SNAT Temporário,Port30.5,Port26,10.46.90.69,192.168.40.98,31137,22.0,TCP,0,1
2025-03-06 11:13:42,Connection Attempt,Dropped,root@compromised.dev,142.44,ATAQUE AUTOMATIZADO,195,Ataque NAT,Port16.14,Port21,10.46.90.69,10.15.228.42,40975,110.0,IGMP,1,1
2025-03-06 11:13:59,Connection Attempt,Blocked,,108.03,TENTATIVA DE EXPLOIT,161,Bypass,Port31.92,Port24,10.46.90.69,10.79.170.41,23466,53.0,GRE,1,1
2025-03-06 11:14:15,Alert,Allowed,exploit@malware.org,93.34,TENTATIVA DE EXPLOIT,78,SNAT Temporário,Port21.39,Port25,10.46.90.69,172.26.164.30,16921,53.0,GRE,0,1
2025-03-06 11:14:35,Connection Attempt,Denied,admin@pmg.local,153.55,VPN CORPORATIVA,182,SNAT Temporário,Port11.24,Port51,10.46.90.69,192.168.162.105,31215,3306.0,ESP,1,1
2025-03-06 11:14:54,Alert,Blocked,,70.58,TENTATIVA DE EXPLOIT,178,Default SNAT IPv4,Port29.81,Port18,10.46.90.69,10.152.228.210,46571,52086.0,ICMP,1,1
2025-03-06 11:15:13,Firewall Rule,Denied,scan@rogue.dev,69.97,ATAQUE AUTOMATIZADO,135,Sem NAT,Port22.14,Port41,10.46.90.69,172.25.187.83,63447,443.0,TCP,0,1
2025-03-06 11:15:43,Firewall Rule,Denied,root@compromised.dev,70.27,VARREDURA DE PORTAS,186,Bypass,Port18.73,Port26,10.46.90.69,192.168.82.65,49086,53.0,GRE,1,1
2025-03-06 11:16:13,Connection Attempt,Dropped,usuario@pmg.local,262.43,DDoS DETECTADO,156,Bypass,Port11.25,Port43,10.46.90.69,10.229.61.84,46894,443.0,GRE,0,1
2025-03-06 11:16:41,Connection Attempt,Dropped,ataque@botnet.local,275.76,TRÁFEGO INTERNO,215,Default SNAT IPv4,Port26.81,Port26,10.46.90.69,10.188.132.147,46610,10121.0,ESP,0,1
2025-03-06 11:17:07,Connection Attempt,Allowed,scan@rogue.dev,201.15,VPN CORPORATIVA,141,Double NAT,Port19.25,Port21,10.46.90.69,192.168.162.254,22054,80.0,ESP,1,1
2025-03-06 11:17:17,Alert,Blocked,admin@pmg.local,245.86,TENTATIVA DE EXPLOIT,190,Double NAT,Port21.4,Port48,10.46.90.69,10.11.55.214,41940,110.0,UDP,0,1
2025-03-06 11:17:38,Connection Attempt,Denied,usuario@pmg.local,33.23,TRÁFEGO SUSPEITO,116,SNAT Temporário,Port25.57,Port57,10.46.90.69,172.17.218.37,7930,4863.0,UDP,0,1
2025-03-06 11:18:05,Connection Attempt,Allowed,root@compromised.dev,294.2,TENTATIVA DE EXPLOIT,267,Default SNAT IPv4,Port25.39,Port27,10.46.90.69,10.216.197.195,50843,110.0,ICMP,1,1
2025-03-06 11:18:17,Alert,Blocked,exploit@malware.org,252.26,TRÁFEGO INTERNO,240,Bypass,Port3.70,Port35,10.46.90.69,10.211.122.104,48956,443.0,UDP,1,1
2025-03-06 11:18:44,Connection Attempt,Allowed,usuario@pmg.local,151.04,TRÁFEGO INTERNO,70,Sem NAT,Port36.81,Port47,10.46.90.69,10.64.85.80,46,80.0,GRE,0,1
2025-03-06 11:18:58,Alert,Allowed,root@compromised.dev,170.55,VARREDURA DE PORTAS,229,Default SNAT IPv4,Port3.59,Port10,10.46.90.69,192.168.155.172,45129,29939.0,UDP,1,1
2025-03-06 11:19:16,Connection Attempt,Denied,admin@pmg.local,66.12,TRÁFEGO INTERNO,63,SNAT Temporário,Port27.39,Port57,10.46.90.69,192.168.174.91,53912,45386.0,TCP,1,1
2025-03-06 11:19:41,Connection Attempt,Allowed,exploit@malware.org,45.17,TRÁFEGO SUSPEITO,105,SNAT Temporário,Port29.45,Port50,10.46.90.69,192.168.204.202,38715,53.0,UDP,0,1
2025-03-06 11:20:02,Alert,Blocked,root@compromised.dev,129.47,ATAQUE AUTOMATIZADO,131,Default SNAT IPv4,Port26.2,Port11,10.46.90.69,192.168.164.222,53800,53.0,GRE,1,1
2025-03-06 11:20:21,Connection Attempt,Dropped,usuario@pmg.local,207.35,TRÁFEGO INTERNO,153,Default SNAT IPv4,Port17.61,Port25,10.46.90.69,172.19.167.254,21318,80.0,IGMP,0,1
2025-03-06 11:20:38,Alert,Blocked,,226.06,ATAQUE AUTOMATIZADO,75,Default SNAT IPv4,Port28.62,Port46,10.46.90.69,10.49.97.30,34464,110.0,UDP,1,1
2025-03-06 11:21:05,Alert,Allowed,,296.9,TENTATIVA DE EXPLOIT,181,Bypass,Port13.30,Port29,10.46.90.69,192.168.166.216,56428,53.0,TCP,0,1
2025-03-06 11:21:17,Connection Attempt,Blocked,exploit@malware.org,99.44,TENTATIVA DE EXPLOIT,177,Double NAT,Port12.24,Port54,10.46.90.69,192.168.53.83,20181,25.0,ICMP,0,1
2025-03-06 11:21:39,Connection Attempt,Dropped,,204.86,TRÁFEGO INTERNO,221,Default SNAT IPv4,Port28.22,Port60,10.46.90.69,172.21.192.85,22748,110.0,TCP,1,1
2025-03-06 11:21:49,Alert,Blocked, ,144.7,ATAQUE AUTOMATIZADO,129,Double NAT,Port27.51,Port60,10.46.90.69,172.29.254.246,56713,211.0,GRE,1,1
2025-03-06 11:22:08,Alert,Blocked,exploit@malware.org,73.47,DDoS DETECTADO,280,Default SNAT IPv4,Port8.37,Port15,10.46.90.69,192.168.251.103,3716,3389.0,GRE,0,1
2025-03-06 11:22:23,Alert,Dropped,scan@rogue.dev,53.47,ATAQUE AUTOMATIZADO,120,SNAT Temporário,Port10.49,Port60,10.46.90.69,172.22.166.79,48282,80.0,UDP,1,1
2025-03-06 11:22:48,Connection Attempt,Denied,exploit@malware.org,141.04,ACESSO INTERNET REDE DE ACESSO,169,Default SNAT IPv4,Port25.19,Port3,172.27.117.236,192.168.25.117,48912,25.0,IGMP,1,1
2025-03-06 11:23:10,Firewall Rule,Blocked,,202.67,ATAQUE AUTOMATIZADO,172,SNAT Temporário,Port30.19,Port60,172.27.117.236,10.247.64.236,11773,5900.0,ESP,0,1
2025-03-06 11:23:20,Connection Attempt,Blocked,exploit@malware.org,236.83,VARREDURA DE PORTAS,211,Sem NAT,Port31.26,Port41,172.27.117.236,172.18.227.73,58719,80.0,TCP,0,1
2025-03-06 11:23:36,Connection Attempt,Denied,scan@rogue.dev,32.5,ATAQUE AUTOMATIZADO,188,Default SNAT IPv4,Port33.36,Port19,172.27.117.236,10.28.188.53,6884,53.0,IGMP,0,1
2025-03-06 11:24:03,Firewall Rule,Dropped,scan@rogue.dev,21.33,ATAQUE AUTOMATIZADO,173,Sem NAT,Port29.27,Port46,172.27.117.236,172.22.183.68,30607,5900.0,ESP,1,1
2025-03-06 11:24:18,Firewall Rule,Allowed,scan@rogue.dev,64.1,DDoS DETECTADO,297,Sem NAT,Port29.35,Port47,172.27.117.236,10.147.48.158,31378,3389.0,ICMP,0,1
2025-03-06 11:24:46,Alert,Dropped,usuario@pmg.local,283.1,ACESSO INTERNET REDE DE ACESSO,210,Bypass,Port14.66,Port46,172.27.117.236,10.249.201.87,62355,80.0,IGMP,1,1
2025-03-06 11:25:09,Connection Attempt,Allowed,scan@rogue.dev,143.24,ATAQUE AUTOMATIZADO,215,Double NAT,Port6.22,Port57,172.27.117.236,192.168.118.243,42375,5900.0,GRE,1,1
2025-03-06 11:25:29,Alert,Denied,ataque@botnet.local,60.05,VPN CORPORATIVA,171,Double NAT,Port32.64,Port29,172.27.117.236,10.232.191.178,507,25.0,ESP,1,1
2025-03-06 11:25:45,Firewall Rule,Denied,root@compromised.dev,60.81,VARREDURA DE PORTAS,181,Double NAT,Port19.32,Port47,172.27.117.236,10.56.219.33,46640,64275.0,UDP,1,1
2025-03-06 11:26:05,Connection Attempt,Dropped,,293.41,VARREDURA DE PORTAS,51,Ataque NAT,Port16.65,Port9,172.27.117.236,10.11.19.94,12280,3389.0,IGMP,1,1
2025-03-06 11:26:17,Firewall Rule,Allowed,,270.31,TRÁFEGO INTERNO,64,Default SNAT IPv4,Port28.62,Port5,172.27.117.236,192.168.185.4,19187,80.0,TCP,0,1
2025-03-06 11:26:43,Alert,Denied,scan@rogue.dev,285.72,VPN CORPORATIVA,130,SNAT Temporário,Port33.53,Port49,172.27.117.236,172.18.180.176,45964,14755.0,ESP,0,1
2025-03-06 11:27:12,Alert,Denied,,224.37,TENTATIVA DE EXPLOIT,247,Ataque NAT,Port34.1,Port59,172.27.117.236,192.168.228.215,36149,3389.0,ESP,0,1
2025-03-06 11:27:40,Connection Attempt,Denied,scan@rogue.dev,228.79,TRÁFEGO SUSPEITO,157,Double NAT,Port3.64,Port23,172.27.117.236,192.168.44.82,49800,3389.0,ESP,0,1
2025-03-06 11:27:53,Alert,Blocked,admin@pmg.local,268.57,TRÁFEGO INTERNO,255,Sem NAT,Port29.35,Port23,172.27.117.236,10.18.73.148,25026,3306.0,GRE,0,1
2025-03-06 11:28:22,Firewall Rule,Allowed,exploit@malware.org,207.0,DDoS DETECTADO,286,Double NAT,Port10.88,Port29,172.27.117.236,172.18.115.104,4199,53.0,ICMP,1,1
2025-03-06 11:28:33,Connection Attempt,Blocked,root@compromised.dev,282.55,VARREDURA DE PORTAS,58,Ataque NAT,Port23.16,Port1,172.27.117.236,172.22.163.80,22850,110.0,UDP,0,1
2025-03-06 11:29:00,Firewall Rule,Blocked,exploit@malware.org,277.12,ATAQUE AUTOMATIZADO,182,Double NAT,Port4.5,Port18,172.27.117.236,172.17.172.15,56614,80.0,GRE,1,1
2025-03-06 11:29:16,Connection Attempt,Dropped,scan@rogue.dev,59.53,TRÁFEGO SUSPEITO,207,Bypass,Port17.88,Port46,172.27.117.236,192.168.250.5,22922,25.0,GRE,0,1
2025-03-06 11:29:32,Firewall Rule,Blocked,ataque@botnet.local,195.96,VPN CORPORATIVA,275,Ataque NAT,Port39.23,Port23,172.27.117.236,192.168.101.113,62296,53.0,TCP,1,1
2025-03-06 11:29:49,Firewall Rule,Allowed,root@compromised.dev,148.66,TENTATIVA DE EXPLOIT,122,Default SNAT IPv4,Port35.59,Port52,172.27.117.236,192.168.162.254,25913,3389.0,ICMP,0,1
2025-03-06 11:30:10,Connection Attempt,Blocked,,292.04,TRÁFEGO SUSPEITO,131,Double NAT,Port27.91,Port24,172.27.117.236,192.168.106.194,37493,80.0,ICMP,1,1
2025-03-06 11:30:34,Connection Attempt,Allowed,exploit@malware.org,75.78,COMUNICAÇÃO EXTERNA,81,SNAT Temporário,Port28.61,Port2,172.27.117.236,172.22.163.80,2260,22.0,TCP,1,1
2025-03-06 11:30:45,Connection Attempt,Blocked,scan@rogue.dev,216.31,TRÁFEGO INTERNO,64,Default SNAT IPv4,Port15.59,Port13,172.27.117.236,192.168.73.123,26462,22.0,UDP,0,1
2025-03-06 11:31:01,Connection Attempt,Denied,usuario@pmg.local,171.4,VARREDURA DE PORTAS,104,Sem NAT,Port31.12,Port59,172.27.117.236,10.141.160.91,21444,25.0,GRE,0,1
2025-03-06 11:31:28,Firewall Rule,Dropped,,120.32,VARREDURA DE PORTAS,252,Sem NAT,Port40.45,Port41,172.27.117.236,192.168.19.215,35352,3306.0,GRE,0,1
2025-03-06 11:31:42,Alert,Denied,root@compromised.dev,294.95,VPN CORPORATIVA,78,Bypass,Port37.72,Port50,172.27.117.236,172.27.225.28,35549,110.0,GRE,0,1
2025-03-06 11:32:05,Alert,Blocked,,211.84,ATAQUE AUTOMATIZADO,237,Ataque NAT,Port29.59,Port3,172.27.117.236,192.168.239.60,4792,3389.0,GRE,1,1
2025-03-06 11:32:17,Connection Attempt,Denied,,107.09,TENTATIVA DE EXPLOIT,50,Ataque NAT,Port17.23,Port17,172.27.117.236,172.31.94.60,39069,24338.0,ESP,0,1
2025-03-06 11:32:36,Firewall Rule,Blocked,,142.05,TRÁFEGO SUSPEITO,91,Bypass,Port6.77,Port33,172.27.117.236,192.168.216.180,19463,3306.0,ESP,1,1
2025-03-06 11:32:58,Connection Attempt,Blocked,ataque@botnet.local,40.26,DDoS DETECTADO,89,Bypass,Port38.53,Port29,172.27.117.236,10.20.121.239,4554,80.0,TCP,0,1
2025-03-06 11:33:22,Alert,Denied,ataque@botnet.local,217.69,DDoS DETECTADO,169,Sem NAT,Port6.30,Port47,172.27.117.236,192.168.70.149,55775,25.0,GRE,1,1
2025-03-06 11:33:40,Alert,Denied,scan@rogue.dev,161.32,TRÁFEGO SUSPEITO,164,Sem NAT,Port16.67,Port2,172.27.117.236,10.221.141.198,328,110.0,IGMP,0,1
2025-03-06 11:34:10,Connection Attempt,Allowed,admin@pmg.local,136.79,TENTATIVA DE EXPLOIT,186,SNAT Temporário,Port39.42,Port9,172.27.117.236,172.20.241.90,9161,22.0,GRE,1,1
2025-03-06 11:34:34,Firewall Rule,Denied,root@compromised.dev,244.75,TRÁFEGO SUSPEITO,66,Default SNAT IPv4,Port5.60,Port17,172.27.117.236,10.31.43.6,57417,110.0,ESP,1,1
2025-03-06 11:34:53,Connection Attempt,Dropped,admin@pmg.local,72.44,ATAQUE AUTOMATIZADO,154,Bypass,Port39.70,Port52,172.27.117.236,192.168.75.235,29418,53766.0,ESP,1,1
2025-03-06 11:35:16,Alert,Denied,,103.56,ATAQUE AUTOMATIZADO,218,Bypass,Port4.29,Port6,172.27.117.236,192.168.35.129,16524,80.0,ESP,1,1
2025-03-06 11:35:33,Alert,Blocked,,227.53,VPN CORPORATIVA,229,Default SNAT IPv4,Port4.88,Port13,172.27.117.236,10.23.220.60,26137,3389.0,TCP,1,1
2025-03-06 11:35:44,Alert,Allowed,,247.32,ACESSO INTERNET REDE DE ACESSO,124,Default SNAT IPv4,Port2.82,Port18,172.27.117.236,172.28.129.36,62022,25.0,ESP,0,1
2025-03-06 11:35:55,Alert,Blocked,exploit@malware.org,271.6,TRÁFEGO SUSPEITO,169,Sem NAT,Port19.74,Port58,172.27.117.236,172.29.141.10,13599,8308.0,TCP,1,1
2025-03-06 11:36:20,Firewall Rule,Blocked,usuario@pmg.local,269.5,TRÁFEGO SUSPEITO,96,Default SNAT IPv4,Port34.95,Port32,192.168.175.165,192.168.39.196,23008,110.0,TCP,1,1
2025-03-06 11:36:34,Alert,Denied,,87.81,COMUNICAÇÃO EXTERNA,240,Ataque NAT,Port11.21,Port27,192.168.175.165,192.168.162.105,11111,3389.0,UDP,0,1
2025-03-06 11:36:50,Firewall Rule,Blocked,,226.39,DDoS DETECTADO,50,SNAT Temporário,Port40.57,Port47,192.168.175.165,192.168.203.140,27968,25.0,GRE,1,1
2025-03-06 11:37:18,Connection Attempt,Blocked,scan@rogue.dev,32.66,ACESSO INTERNET REDE DE ACESSO,189,Default SNAT IPv4,Port28.94,Port53,192.168.175.165,10.232.104.225,48960,22.0,UDP,0,1
2025-03-06 11:37:31,Firewall Rule,Dropped, ,10.62,ATAQUE AUTOMATIZADO,184,Sem NAT,Port4.44,Port41,192.168.175.165,10.15.149.146,62334,443.0,ICMP,0,1
2025-03-06 11:37:43,Alert,Denied,scan@rogue.dev,179.65,COMUNICAÇÃO EXTERNA,273,Ataque NAT,Port4.11,Port31,192.168.175.165,192.168.100.132,64638,110.0,UDP,0,1
2025-03-06 11:38:00,Alert,Dropped,exploit@malware.org,133.35,VARREDURA DE PORTAS,114,Bypass,Port7.85,Port56,192.168.175.165,172.21.242.197,27531,31801.0,UDP,0,1
2025-03-06 11:38:20,Alert,Dropped,root@compromised.dev,98.45,ATAQUE AUTOMATIZADO,238,Double NAT,Port16.35,Port23,192.168.175.165,192.168.130.190,21205,25.0,GRE,1,1
2025-03-06 11:38:38,Alert,Dropped,exploit@malware.org,153.11,TENTATIVA DE EXPLOIT,119,Default SNAT IPv4,Port29.15,Port32,192.168.175.165,10.221.141.198,34189,110.0,UDP,1,1
2025-03-06 11:38:56,Connection Attempt,Denied,ataque@botnet.local,33.26,DDoS DETECTADO,110,Default SNAT IPv4,Port30.18,Port16,192.168.175.165,10.40.223.102,3830,22.0,GRE,1,1
2025-03-06 11:39:23,Firewall Rule,Blocked,scan@rogue.dev,53.05,TENTATIVA DE EXPLOIT,218,SNAT Temporário,Port4.42,Port36,192.168.175.165,10.152.228.210,13656,28394.0,UDP,0,1
2025-03-06 11:39:45,Connection Attempt,Allowed,root@compromised.dev,138.36,VARREDURA DE PORTAS,54,Double NAT,Port29.58,Port35,192.168.175.165,192.168.121.254,24776,25.0,IGMP,1,1
2025-03-06 11:40:00,Connection Attempt,Allowed,,145.88,TENTATIVA DE EXPLOIT,198,Bypass,Port10.94,Port19,192.168.175.165,192.168.127.171,15734,80.0,UDP,0,1
2025-03-06 11:40:12,Alert,Dropped,root@compromised.dev,249.27,TRÁFEGO INTERNO,97,Default SNAT IPv4,Port29.16,Port25,192.168.175.165,172.21.72.82,30059,3306.0,ICMP,0,1
2025-03-06 11:40:42,Alert,Blocked, ,145.67,ACESSO INTERNET REDE DE ACESSO,208,Sem NAT,Port26.93,Port6,192.168.175.165,10.59.103.27,64330,3306.0,ICMP,1,1
2025-03-06 11:40:52,Alert,Blocked,,20.67,VARREDURA DE PORTAS,289,SNAT Temporário,Port7.28,Port8,192.168.175.165,10.249.201.87,20076,5900.0,TCP,1,1
2025-03-06 11:41:08,Connection Attempt,Dropped,,42.87,TRÁFEGO INTERNO,90,SNAT Temporário,Port24.46,Port13,192.168.175.165,10.189.70.35,46208,25.0,IGMP,1,1
2025-03-06 11:41:34,Connection Attempt,Allowed,ataque@botnet.local,83.07,COMUNICAÇÃO EXTERNA,166,Sem NAT,Port4.62,Port16,192.168.175.165,172.16.3.117,64880,80.0,TCP,1,1
2025-03-06 11:41:52,Connection Attempt,Denied,exploit@malware.org,146.99,DDoS DETECTADO,84,Sem NAT,Port12.61,Port19,192.168.175.165,10.208.33.134,37511,3306.0,UDP,0,1
2025-03-06 11:42:07,Alert,Allowed,usuario@pmg.local,196.24,VPN CORPORATIVA,63,Ataque NAT,Port16.14,Port12,192.168.175.165,192.168.57.52,1059,3389.0,ICMP,1,1
2025-03-06 11:42:27,Connection Attempt,Allowed,scan@rogue.dev,18.58,VARREDURA DE PORTAS,66,Bypass,Port39.38,Port55,192.168.175.165,10.75.217.51,61250,110.0,ICMP,1,1
2025-03-06 11:42:50,Connection Attempt,Dropped,,272.5,COMUNICAÇÃO EXTERNA,127,Bypass,Port37.4,Port45,192.168.175.165,192.168.189.29,61326,443.0,TCP,1,1
2025-03-06 11:43:19,Alert,Allowed,,90.63,VARREDURA DE PORTAS,102,Double NAT,Port23.93,Port48,192.168.175.165,192.168.181.245,19602,80.0,IGMP,1,1
2025-03-06 11:43:46,Firewall Rule,Allowed, ,24.22,VPN CORPORATIVA,226,Default SNAT IPv4,Port26.61,Port49,192.168.175.165,10.73.39.102,39110,22.0,ESP,1,1
2025-03-06 11:44:06,Connection Attempt,Dropped, ,150.34,DDoS DETECTADO,190,SNAT Temporário,Port39.92,Port5,192.168.175.165,172.31.138.102,5209,443.0,ICMP,1,1
2025-03-06 11:44:30,Alert,Dropped,,280.97,TENTATIVA DE EXPLOIT,263,Bypass,Port29.92,Port21,192.168.175.165,192.168.138.127,7924,25.0,IGMP,1,1
2025-03-06 11:44:45,Connection Attempt,Dropped,,164.09,TRÁFEGO SUSPEITO,192,SNAT Temporário,Port9.89,Port56,192.168.175.165,192.168.136.96,56599,3389.0,ICMP,0,1
2025-03-06 11:45:09,Alert,Denied,scan@rogue.dev,184.58,ATAQUE AUTOMATIZADO,137,Ataque NAT,Port40.69,Port31,192.168.175.165,10.162.130.17,64500,110.0,IGMP,1,1
2025-03-06 11:45:30,Connection Attempt,Dropped,,198.89,COMUNICAÇÃO EXTERNA,64,SNAT Temporário,Port10.68,Port1,192.168.175.165,10.113.37.119,35697,22.0,IGMP,1,1
2025-03-06 11:45:50,Connection Attempt,Allowed,,160.69,TENTATIVA DE EXPLOIT,58,Sem NAT,Port26.45,Port59,192.168.175.165,192.168.162.105,14691,80.0,ICMP,1,1
2025-03-06 11:46:06,Alert,Dropped, ,147.01,COMUNICAÇÃO EXTERNA,153,Bypass,Port12.32,Port60,192.168.175.165,172.25.66.191,6448,22.0,GRE,1,1
2025-03-06 11:46:32,Firewall Rule,Blocked,ataque@botnet.local,50.59,TRÁFEGO INTERNO,64,Sem NAT,Port12.86,Port37,192.168.175.165,192.168.107.185,12057,3306.0,TCP,0,1
2025-03-06 11:46:45,Alert,Blocked, ,103.06,ACESSO INTERNET REDE DE ACESSO,138,Bypass,Port39.99,Port13,192.168.175.165,10.93.208.21,40660,3389.0,IGMP,1,1
2025-03-06 11:46:57,Firewall Rule,Denied,scan@rogue.dev,157.09,VPN CORPORATIVA,209,SNAT Temporário,Port9.47,Port45,192.168.175.165,172.22.59.130,5057,25.0,IGMP,0,1
2025-03-06 11:47:11,Alert,Allowed,admin@pmg.local,289.96,ATAQUE AUTOMATIZADO,230,Double NAT,Port30.99,Port19,192.168.175.165,192.168.75.235,18386,3306.0,ICMP,0,1
2025-03-06 11:47:37,Alert,Blocked,usuario@pmg.local,166.12,DDoS DETECTADO,96,Sem NAT,Port34.24,Port49,192.168.175.165,10.93.208.21,5892,22.0,GRE,0,1
2025-03-06 11:48:03,Alert,Denied,,125.35,TRÁFEGO INTERNO,107,Bypass,Port20.98,Port14,192.168.175.165,172.17.218.37,26396,25.0,ESP,0,1
2025-03-06 11:48:27,Connection Attempt,Blocked,admin@pmg.local,223.33,ATAQUE AUTOMATIZADO,115,SNAT Temporário,Port25.20,Port49,192.168.175.165,192.168.101.113,47587,3389.0,GRE,1,1
2025-03-06 11:48:47,Firewall Rule,Blocked,ataque@botnet.local,79.76,ATAQUE AUTOMATIZADO,236,Double NAT,Port6.18,Port32,192.168.175.165,192.168.15.72,24514,443.0,ICMP,0,1
2025-03-06 11:49:12,Connection Attempt,Denied,ataque@botnet.local,195.76,COMUNICAÇÃO EXTERNA,67,SNAT Temporário,Port39.6,Port38,192.168.175.165,10.63.174.36,49224,53.0,GRE,0,1
2025-03-06 11:49:40,Connection Attempt,Dropped,ataque@botnet.local,43.05,ATAQUE AUTOMATIZADO,196,Bypass,Port27.43,Port56,192.168.102.119,172.22.144.149,64342,3389.0,UDP,0,1
2025-03-06 11:49:51,Alert,Blocked,root@compromised.dev,230.44,ATAQUE AUTOMATIZADO,120,Ataque NAT,Port20.83,Port33,192.168.102.119,172.24.101.41,25147,3389.0,UDP,1,1
2025-03-06 11:50:20,Alert,Dropped, ,66.42,COMUNICAÇÃO EXTERNA,137,Ataque NAT,Port34.14,Port1,192.168.102.119,10.138.122.120,49001,22.0,ICMP,0,1
2025-03-06 11:50:30,Connection Attempt,Blocked, ,220.79,COMUNICAÇÃO EXTERNA,61,Default SNAT IPv4,Port36.56,Port10,192.168.102.119,192.168.109.208,25440,80.0,ICMP,1,1
2025-03-06 11:50:57,Connection Attempt,Dropped,usuario@pmg.local,109.38,ATAQUE AUTOMATIZADO,184,SNAT Temporário,Port31.22,Port57,192.168.102.119,192.168.215.63,7946,80.0,GRE,0,1
2025-03-06 11:51:19,Firewall Rule,Blocked,ataque@botnet.local,63.7,VARREDURA DE PORTAS,280,Default SNAT IPv4,Port3.37,Port26,192.168.102.119,192.168.123.213,63173,53.0,IGMP,1,1
2025-03-06 11:51:48,Alert,Dropped,,40.27,ATAQUE AUTOMATIZADO,221,Ataque NAT,Port5.95,Port37,192.168.102.119,172.31.161.156,37677,53.0,ICMP,0,1
2025-03-06 11:52:07,Alert,Allowed,usuario@pmg.local,109.52,COMUNICAÇÃO EXTERNA,187,Ataque NAT,Port34.24,Port25,192.168.102.119,172.29.107.235,37288,3389.0,TCP,0,1
2025-03-06 11:52:30,Firewall Rule,Denied,exploit@malware.org,79.37,COMUNICAÇÃO EXTERNA,199,Ataque NAT,Port38.59,Port8,192.168.102.119,192.168.166.216,37850,5900.0,ESP,0,1
2025-03-06 11:52:56,Connection Attempt,Allowed,exploit@malware.org,123.68,COMUNICAÇÃO EXTERNA,105,Default SNAT IPv4,Port8.24,Port14,192.168.102.119,172.22.215.95,58734,25.0,IGMP,1,1
2025-03-06 11:53:06,Connection Attempt,Blocked,exploit@malware.org,200.26,COMUNICAÇÃO EXTERNA,130,Sem NAT,Port31.13,Port5,192.168.102.119,192.168.1.55,15645,5900.0,ESP,0,1
2025-03-06 11:53:34,Alert,Dropped,usuario@pmg.local,156.45,DDoS DETECTADO,105,Ataque NAT,Port23.35,Port34,192.168.102.119,172.17.218.37,53645,3306.0,TCP,0,1
2025-03-06 11:54:00,Firewall Rule,Denied,scan@rogue.dev,95.76,TENTATIVA DE EXPLOIT,286,Sem NAT,Port33.10,Port44,192.168.102.119,10.41.175.15,39036,80.0,TCP,0,1
2025-03-06 11:54:24,Firewall Rule,Allowed,admin@pmg.local,188.43,TENTATIVA DE EXPLOIT,200,Ataque NAT,Port26.47,Port10,192.168.102.119,192.168.197.116,44470,3389.0,ICMP,0,1
2025-03-06 11:54:37,Alert,Allowed,,238.4,VPN CORPORATIVA,175,Sem NAT,Port18.7,Port39,192.168.102.119,172.24.32.116,60229,53.0,GRE,0,1
2025-03-06 11:55:03,Alert,Allowed,,202.18,VARREDURA DE PORTAS,97,Sem NAT,Port25.41,Port54,192.168.102.119,192.168.27.147,28916,25.0,GRE,0,1
2025-03-06 11:55:13,Connection Attempt,Allowed, ,288.62,ACESSO INTERNET REDE DE ACESSO,239,Bypass,Port31.73,Port33,192.168.102.119,10.145.130.199,38079,3389.0,GRE,0,1
2025-03-06 11:55:26,Firewall Rule,Allowed,,53.78,TRÁFEGO SUSPEITO,218,Ataque NAT,Port25.90,Port49,192.168.102.119,172.17.27.244,3087,3389.0,UDP,1,1
2025-03-06 11:55:37,Connection Attempt,Allowed,,250.44,ACESSO INTERNET REDE DE ACESSO,53,Default SNAT IPv4,Port1.46,Port60,192.168.102.119,10.202.117.166,14095,15092.0,UDP,0,1
2025-03-06 11:55:54,Alert,Dropped,scan@rogue.dev,109.7,DDoS DETECTADO,257,Bypass,Port37.90,Port10,192.168.102.119,172.23.86.91,8178,3306.0,TCP,1,1
2025-03-06 11:56:23,Firewall Rule,Blocked,,278.82,TRÁFEGO INTERNO,291,Sem NAT,Port11.3,Port33,192.168.102.119,172.25.111.147,40000,22.0,ICMP,1,1
2025-03-06 11:56:46,Firewall Rule,Blocked,,73.0,COMUNICAÇÃO EXTERNA,273,Double NAT,Port28.52,Port1,192.168.102.119,10.113.37.119,27189,3306.0,UDP,0,1
2025-03-06 11:57:16,Firewall Rule,Denied,root@compromised.dev,100.14,TRÁFEGO SUSPEITO,160,Default SNAT IPv4,Port17.24,Port3,192.168.102.119,192.168.17.41,42893,3306.0,IGMP,1,1
2025-03-06 11:57:34,Firewall Rule,Denied,admin@pmg.local,138.77,ACESSO INTERNET REDE DE ACESSO,216,Double NAT,Port27.55,Port13,192.168.102.119,10.3.169.146,57249,80.0,TCP,1,1
