IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
2887009279;4;2843;2;0.0014069644741470278;4;0
2887010267;4;2435;4;0.0016427104722792608;4;0
2887011062;2;2521;2;0.0007933359777865926;2;0
2887011130;2;470;2;0.00425531914893617;2;0
2887012012;3;845;3;0.0035502958579881655;3;0
2887013701;2;1042;1;0.0019193857965451055;2;0
2887013963;5;2747;5;0.0018201674554058974;5;0
2887015641;3;2277;3;0.0013175230566534915;3;0
2887016087;1;0;1;0.0;1;0
2887018026;3;432;3;0.006944444444444444;3;0
2887019544;2;444;1;0.0045045045045045045;2;0
2887019662;2;772;2;0.0025906735751295338;2;0
2887020642;2;1024;2;0.001953125;2;0
2887020651;3;1297;1;0.002313030069390902;3;0
2887020996;3;1413;2;0.0021231422505307855;3;0
2887021102;5;2108;4;0.0023719165085388993;5;0
2887021638;7;3353;6;0.0020876826722338203;7;0
2887022374;2;1605;2;0.0012461059190031153;2;0
2887022491;6;2217;4;0.0027063599458728013;6;0
2887027754;8;2612;5;0.0030627871362940277;8;0
2887030281;4;565;3;0.007079646017699115;4;0
2887030326;8;3047;4;0.002625533311453889;8;0
2887036660;4;1882;4;0.0021253985122210413;4;0
2887036665;3;3056;2;0.000981675392670157;3;0
2887037372;1;0;1;0.0;1;0
2887037472;1;0;1;0.0;1;0
2887037477;1;0;1;0.0;1;0
2887039212;3;2715;3;0.0011049723756906078;3;0
2887039406;1;0;1;0.0;1;0
2887041144;1;0;1;0.0;1;0
2887041280;3;1057;2;0.002838221381267739;3;0
2887043237;1;0;1;0.0;1;0
2887044126;4;2142;3;0.0018674136321195146;4;0
2887044661;4;1979;3;0.00202122283981809;4;0
2887047390;2;1859;1;0.0010758472296933835;2;0
2887047393;4;1955;3;0.0020460358056265983;4;0
2887048358;5;1018;4;0.004911591355599214;5;0
2887048879;6;2390;3;0.002510460251046025;6;0
2887049013;1;0;1;0.0;1;0
2887049149;5;2025;4;0.0024691358024691358;5;0
2887049629;4;2705;4;0.0014787430683918669;4;0
2887050012;2;1935;1;0.0010335917312661498;2;0
2887051678;4;1996;3;0.002004008016032064;4;0
2887052749;4;2107;2;0.0018984337921214998;4;0
2887053060;4;2314;2;0.001728608470181504;4;0
2887054132;1;0;1;0.0;1;0
2887054167;1;0;1;0.0;1;0
2887054715;5;3033;2;0.0016485328058028356;5;0
2887056492;1;0;1;0.0;1;0
2887058855;4;2340;4;0.0017094017094017094;4;0
2887060695;3;1188;3;0.0025252525252525255;3;0
2887061051;4;1400;2;0.002857142857142857;4;0
2887061115;2;345;2;0.005797101449275362;2;0
2887064788;1;0;1;0.0;1;0
2887065348;2;2991;2;0.0006686726847208291;2;0
2887065636;3;2489;3;0.0012053033346725592;3;0
2887065719;3;1483;3;0.0020229265003371545;3;0
2887066214;5;2950;2;0.001694915254237288;5;0
2887066839;1;0;1;0.0;1;0
2887068869;2;2720;2;0.0007352941176470588;2;0
2887073979;1;0;1;0.0;1;0
2887075747;2;1157;2;0.001728608470181504;2;0
2887077189;3;1330;3;0.002255639097744361;3;0
2887077191;7;2991;7;0.002340354396522902;7;0
2887077613;2;41;2;0.04878048780487805;2;0
2887077749;4;373;3;0.010723860589812333;4;0
2887079672;1;0;1;0.0;1;0
2887081063;6;1685;4;0.0035608308605341245;6;0
2887081251;2;704;2;0.002840909090909091;2;0
2887083657;4;1947;3;0.002054442732408834;4;0
2887086620;4;2430;1;0.0016460905349794238;4;0
2887090088;5;2450;4;0.0020408163265306124;5;0
2887090274;2;2121;2;0.000942951438000943;2;0
2887093199;5;1959;4;0.002552322613578356;5;0
2887093321;1;0;1;0.0;1;0
2887093636;4;1286;3;0.003110419906687403;4;0
2887093775;7;2088;5;0.003352490421455939;7;0
2887094182;2;1634;1;0.0012239902080783353;2;0
2887094557;5;2303;4;0.0021710811984368217;5;0
2887094621;5;2783;3;0.0017966223499820337;5;0
2887094869;5;3495;3;0.001430615164520744;5;0
2887094908;5;2850;4;0.0017543859649122807;5;0
2887095332;4;2329;4;0.0017174753112924003;4;0
2887096010;2;1215;1;0.0016460905349794238;2;0
2887096360;7;3027;5;0.0023125206475057814;7;0
2887097636;3;1333;3;0.002250562640660165;3;0
2887098045;7;2626;4;0.0026656511805026656;7;0
2887098536;4;2996;2;0.0013351134846461949;4;0
2887098982;1;0;1;0.0;1;0
2887099189;4;1393;3;0.002871500358937545;4;0
2887100348;2;2584;2;0.0007739938080495357;2;0
2887101009;5;2158;1;0.0023169601482854493;5;0
2887102448;3;1819;3;0.0016492578339747114;3;0
2887102478;2;1053;2;0.001899335232668566;2;0
2887102642;5;2929;5;0.001707067258449983;5;0
2887103528;2;2085;2;0.0009592326139088729;2;0
2887105066;3;1847;2;0.0016242555495397943;3;0
2887105695;1;0;1;0.0;1;0
2887106478;4;975;3;0.0041025641025641026;4;0
2887107196;2;1257;2;0.0015910898965791568;2;0
2887108676;2;1130;2;0.0017699115044247787;2;0
2887109650;7;1537;3;0.004554326610279766;7;0
2887111943;2;14;1;0.14285714285714285;2;0
2887112699;4;2410;2;0.0016597510373443983;4;0
2887115710;5;3076;3;0.001625487646293888;5;0
2887116829;5;3149;2;0.0015878056525881232;5;0
2887119288;6;2982;3;0.002012072434607646;6;0
2887120284;4;2021;2;0.0019792182088075212;4;0
2887121226;7;2857;5;0.002450122506125306;7;0
2887121848;3;1232;3;0.002435064935064935;3;0
2887123105;1;0;1;0.0;1;0
2887124170;7;3130;5;0.0022364217252396168;7;0
2887127154;3;1547;3;0.0019392372333548805;3;0
2887127524;5;1847;4;0.0027070925825663237;5;0
2887127757;4;1991;3;0.0020090406830738324;4;0
2887128187;6;1916;3;0.003131524008350731;6;0
2887129511;3;1715;3;0.001749271137026239;3;0
2887130550;5;2933;2;0.0017047391749062393;5;0
2887131538;3;1072;1;0.002798507462686567;3;0
2887131791;5;2674;5;0.0018698578908002991;5;0
2887131804;2;1203;2;0.0016625103906899418;2;0
2887132683;7;2724;3;0.0025697503671071953;7;0
2887136354;2;1011;2;0.0019782393669634025;2;0
2887136404;2;849;2;0.002355712603062426;2;0
2887139218;2;910;1;0.002197802197802198;2;0
2887140025;5;2761;3;0.0018109380659181455;5;0
2887140178;6;3004;4;0.0019973368841544607;6;0
2887140737;3;1660;3;0.0018072289156626507;3;0
2887142539;3;1314;3;0.00228310502283105;3;0
2887142882;3;1595;1;0.0018808777429467085;3;0
2887142939;3;498;2;0.006024096385542169;3;0
2887143205;4;1413;3;0.0028308563340410475;4;0
2887144171;1;0;1;0.0;1;0
2887145392;6;2510;2;0.002390438247011952;6;0
2887148251;4;1772;3;0.002257336343115124;4;0
2887152262;4;2750;1;0.0014545454545454545;4;0
2887153139;3;3064;1;0.0009791122715404699;3;0
2887155015;2;1322;2;0.0015128593040847202;2;0
2887156243;3;732;3;0.004098360655737705;3;0
2887159539;5;2961;1;0.0016886187098953055;5;0
2887161356;4;1511;4;0.0026472534745201853;4;0
2887162089;3;933;3;0.003215434083601286;3;0
2887163087;3;2701;2;0.0011106997408367272;3;0
2887163288;3;1900;2;0.0015789473684210526;3;0
2887163600;3;2699;2;0.0011115227862171174;3;0
2887164129;7;2273;4;0.0030796304443466782;7;0
2887164453;3;548;2;0.005474452554744526;3;0
2887165943;1;0;1;0.0;1;0
2887166163;2;584;2;0.003424657534246575;2;0
2887167633;5;2766;2;0.0018076644974692696;5;0
2887168256;4;2320;2;0.0017241379310344827;4;0
2887169663;6;2118;3;0.0028328611898017;6;0
2887170491;4;3127;4;0.0012791813239526704;4;0
2887171362;3;511;1;0.005870841487279843;3;0
2887171860;5;2291;3;0.002182453077258839;5;0
2887172380;3;2626;3;0.0011424219345011425;3;0
2887172821;2;1574;2;0.0012706480304955528;2;0
2887175282;4;1130;3;0.0035398230088495575;4;0
2887175659;1;0;1;0.0;1;0
2887176020;3;2116;2;0.0014177693761814746;3;0
2887178706;6;2967;3;0.0020222446916076846;6;0
2887178801;3;2523;3;0.0011890606420927466;3;0
2887178892;3;1848;3;0.0016233766233766235;3;0
2887179832;5;2536;3;0.001971608832807571;5;0
2887180760;3;701;2;0.0042796005706134095;3;0
2887182784;5;2593;3;0.0019282684149633628;5;0
2887182896;3;2307;1;0.0013003901170351106;3;0
2887186165;3;1788;2;0.0016778523489932886;3;0
2887186274;3;3077;1;0.0009749756256093598;3;0
2887186350;4;2564;4;0.0015600624024961;4;0
2887187309;2;2187;2;0.0009144947416552355;2;0
2887187386;2;329;1;0.0060790273556231;2;0
2887190003;5;1924;2;0.002598752598752599;5;0
2887191557;5;1531;3;0.0032658393207054214;5;0
2887193602;5;2461;3;0.0020316944331572532;5;0
2887195644;2;2403;2;0.0008322929671244278;2;0
2887195717;5;2851;5;0.00175377060680463;5;0
2887198013;3;2463;2;0.001218026796589525;3;0
2887199973;1;0;1;0.0;1;0
2887200153;3;779;1;0.0038510911424903724;3;0
2887200494;3;944;2;0.0031779661016949155;3;0
2887201520;2;896;1;0.002232142857142857;2;0
2887202502;2;3;2;0.6666666666666666;2;0
2887205109;3;1343;2;0.0022338049143708115;3;0
2887205570;4;1304;2;0.003067484662576687;4;0
2887205591;8;2983;4;0.0026818638954073082;8;0
2887206725;4;2673;3;0.0014964459408903852;4;0
2887206733;6;2250;2;0.0026666666666666666;6;0
2887208543;3;1030;2;0.002912621359223301;3;0
2887208755;2;1510;2;0.0013245033112582781;2;0
2887210428;2;564;2;0.0035460992907801418;2;0
2887210984;1;0;1;0.0;1;0
2887211586;2;380;2;0.005263157894736842;2;0
2887211744;6;2514;3;0.002386634844868735;6;0
2887211787;1;0;1;0.0;1;0
2887212631;3;2800;3;0.0010714285714285715;3;0
2887212851;5;1083;5;0.0046168051708217915;5;0
2887212929;9;3224;4;0.002791563275434243;9;0
2887214493;5;1085;5;0.004608294930875576;5;0
2887216700;4;2309;3;0.0017323516673884798;4;0
2887217645;1;0;1;0.0;1;0
2887218465;2;1958;2;0.0010214504596527069;2;0
2887218575;5;2373;5;0.002107037505267594;5;0
2887219978;3;1007;3;0.0029791459781529296;3;0
2887221028;3;3157;2;0.0009502692429521698;3;0
2887223371;4;319;2;0.012539184952978056;4;0
2887223443;4;1524;2;0.0026246719160104987;4;0
2887223809;4;1992;4;0.002008032128514056;4;0
2887227387;4;2621;4;0.0015261350629530714;4;0
2887227688;2;2304;2;0.0008680555555555555;2;0
2887232975;4;3433;3;0.0011651616661811825;4;0
2887233836;5;2646;3;0.001889644746787604;5;0
2887234402;1;0;1;0.0;1;0
2887234692;2;227;2;0.00881057268722467;2;0
2887235122;2;1604;2;0.0012468827930174563;2;0
2887235672;4;2887;4;0.0013855213023900243;4;0
2887237342;4;443;4;0.009029345372460496;4;0
2887237348;3;1743;3;0.0017211703958691911;3;0
2887238321;3;427;3;0.00702576112412178;3;0
2887239219;2;340;1;0.0058823529411764705;2;0
2887239232;2;1628;1;0.0012285012285012285;2;0
2887239320;3;1295;2;0.0023166023166023165;3;0
2887239452;2;460;2;0.004347826086956522;2;0
2887239545;5;3191;3;0.0015669069257286117;5;0
2887242522;6;2929;4;0.0020484807101399795;6;0
2887243003;2;384;1;0.005208333333333333;2;0
2887243414;1;0;1;0.0;1;0
2887243795;3;3460;3;0.0008670520231213873;3;0
2887245273;7;3186;6;0.002197112366603892;7;0
2887247066;3;3123;3;0.0009606147934678194;3;0
2887247394;1;0;1;0.0;1;0
2887247928;1;0;1;0.0;1;0
2887248301;3;2443;2;0.0012279983626688497;3;0
2887248309;8;3038;4;0.0026333113890717576;8;0
2887248377;4;2346;3;0.0017050298380221654;4;0
2887248492;4;1792;4;0.002232142857142857;4;0
2887248528;4;2392;4;0.0016722408026755853;4;0
2887249060;3;241;3;0.012448132780082987;3;0
2887249496;2;1208;2;0.0016556291390728477;2;0
2887250211;2;1277;2;0.0015661707126076742;2;0
2887251718;1;0;1;0.0;1;0
2887252471;2;2972;2;0.0006729475100942127;2;0
2887255000;3;2485;3;0.0012072434607645875;3;0
2887256487;1;0;1;0.0;1;0
2887257295;1;0;1;0.0;1;0
2887257577;2;420;1;0.004761904761904762;2;0
2887258769;4;657;3;0.0060882800608828;4;0
2887258911;5;1446;4;0.003457814661134163;5;0
2887260373;4;1945;3;0.002056555269922879;4;0
2887261600;8;3162;3;0.002530044275774826;8;0
2887262732;4;3488;4;0.0011467889908256881;4;0
2887268232;4;1060;3;0.0037735849056603774;4;0
2887269229;3;2881;2;0.0010413051023950017;3;0
2887269393;6;2348;4;0.002555366269165247;6;0
2887270171;5;1292;5;0.003869969040247678;5;0
2887271495;1;0;1;0.0;1;0
2887272358;4;705;4;0.005673758865248227;4;0
2887272708;2;556;2;0.0035971223021582736;2;0
2887273041;3;2174;2;0.0013799448022079118;3;0
2887274226;2;2236;1;0.0008944543828264759;2;0
2887274829;1;0;1;0.0;1;0
2887275962;5;3162;3;0.0015812776723592662;5;0
2887277092;5;1540;2;0.003246753246753247;5;0
2887277545;5;2262;5;0.0022104332449160036;5;0
2887278750;6;2351;3;0.002552105487026797;6;0
2887281234;4;2934;4;0.0013633265167007499;4;0
2887282764;4;3201;4;0.0012496094970321774;4;0
2887283425;3;3388;3;0.0008854781582054309;3;0
2887283642;3;1776;3;0.0016891891891891893;3;0
2887285551;2;1454;2;0.001375515818431912;2;0
2887287474;6;3183;1;0.001885014137606032;6;0
2887287705;5;3386;2;0.0014766686355581807;5;0
2887287871;3;2586;3;0.001160092807424594;3;0
2887288176;1;0;1;0.0;1;0
2887288784;4;2528;4;0.0015822784810126582;4;0
2887294017;2;1506;2;0.0013280212483399733;2;0
2887294633;5;3025;5;0.001652892561983471;5;0
2887295558;3;1264;2;0.0023734177215189874;3;0
2887297530;2;28;1;0.07142857142857142;2;0
2887298200;5;3194;4;0.0015654351909830933;5;0
2887301436;2;1062;2;0.0018832391713747645;2;0
2887301494;4;2798;3;0.0014295925661186562;4;0
2887302984;3;1064;3;0.002819548872180451;3;0
2887303797;3;569;3;0.005272407732864675;3;0
2887304344;5;2995;4;0.001669449081803005;5;0
2887305855;1;0;1;0.0;1;0
2887306511;8;2712;1;0.0029498525073746312;8;0
2887306571;1;0;1;0.0;1;0
2887310764;6;1990;6;0.003015075376884422;6;0
2887311860;2;17;2;0.11764705882352941;2;0
2887311957;1;0;1;0.0;1;0
2887315155;6;2880;5;0.0020833333333333333;6;0
2887316201;1;0;1;0.0;1;0
2887316260;3;2264;1;0.001325088339222615;3;0
2887317901;3;2881;2;0.0010413051023950017;3;0
2887318439;5;2689;5;0.001859427296392711;5;0
2887318542;3;2275;3;0.0013186813186813187;3;0
2887320344;2;370;2;0.005405405405405406;2;0
2887320354;2;253;2;0.007905138339920948;2;0
2887320547;2;310;2;0.0064516129032258064;2;0
2887321245;1;0;1;0.0;1;0
2887321522;2;254;1;0.007874015748031496;2;0
2887322233;1;0;1;0.0;1;0
2887322549;3;3009;2;0.0009970089730807576;3;0
2887322843;4;2954;3;0.0013540961408259986;4;0
2887323518;5;1955;2;0.0025575447570332483;5;0
2887324076;2;1604;2;0.0012468827930174563;2;0
2887325267;1;0;1;0.0;1;0
2887327201;2;2115;2;0.0009456264775413711;2;0
2887328147;2;200;2;0.01;2;0
2887330446;4;2368;3;0.0016891891891891893;4;0
2887330501;2;676;2;0.0029585798816568047;2;0
2887331124;1;0;1;0.0;1;0
2887331264;2;2701;2;0.0007404664938911515;2;0
2887331629;2;3316;2;0.0006031363088057901;2;0
2887332199;1;0;1;0.0;1;0
2887334926;4;2623;4;0.0015249714067861228;4;0
2887335145;3;2298;2;0.0013054830287206266;3;0
2887336595;3;2275;1;0.0013186813186813187;3;0
2887336939;7;2474;5;0.0028294260307194824;7;0
2887338064;1;0;1;0.0;1;0
2887338391;4;1796;4;0.0022271714922048997;4;0
2887340321;4;3097;1;0.0012915724895059735;4;0
2887340542;4;1387;3;0.002883922134102379;4;0
2887345413;1;0;1;0.0;1;0
2887345646;4;2793;2;0.0014321518080916578;4;0
2887347239;6;2382;4;0.0025188916876574307;6;0
2887347824;2;2582;2;0.000774593338497289;2;0
2887349651;2;1450;2;0.001379310344827586;2;0
2887354067;1;0;1;0.0;1;0
2887354609;4;1647;2;0.0024286581663630845;4;0
2887359884;2;1878;2;0.0010649627263045794;2;0
2887363661;6;2747;3;0.002184200946487077;6;0
2887363878;3;1272;2;0.0023584905660377358;3;0
2887364523;3;2394;1;0.0012531328320802004;3;0
2887364929;2;2290;2;0.0008733624454148472;2;0
2887365112;4;3201;2;0.0012496094970321774;4;0
2887367692;4;2092;4;0.0019120458891013384;4;0
2887371438;2;1126;2;0.0017761989342806395;2;0
2887371691;1;0;1;0.0;1;0
2887372069;5;2427;4;0.0020601565718994645;5;0
2887372900;8;2979;4;0.002685464921114468;8;0
2887373038;2;745;2;0.0026845637583892616;2;0
2887374494;4;1646;2;0.002430133657351154;4;0
2887374573;2;550;2;0.0036363636363636364;2;0
2887377368;6;1022;6;0.005870841487279843;6;0
2887381166;1;0;1;0.0;1;0
2887381414;2;2560;1;0.00078125;2;0
2887382000;3;1955;2;0.001534526854219949;3;0
2887382941;2;2794;2;0.0007158196134574087;2;0
2887383360;3;2412;3;0.0012437810945273632;3;0
2887386036;1;0;1;0.0;1;0
2887386135;2;1640;2;0.0012195121951219512;2;0
2887389791;6;2826;3;0.0021231422505307855;6;0
2887390266;6;2962;6;0.002025658338960162;6;0
2887390629;3;2788;3;0.0010760401721664275;3;0
2887391253;2;1201;2;0.0016652789342214821;2;0
2887392690;5;2292;3;0.002181500872600349;5;0
2887393750;1;0;1;0.0;1;0
2887394268;5;2932;4;0.0017053206002728514;5;0
2887395594;4;1915;3;0.0020887728459530026;4;0
2887395757;3;1776;2;0.0016891891891891893;3;0
2887399323;9;2812;4;0.003200568990042674;9;0
2887400473;2;408;1;0.004901960784313725;2;0
2887402693;1;0;1;0.0;1;0
2887403222;2;1244;2;0.001607717041800643;2;0
2887404931;6;2415;2;0.002484472049689441;6;0
2887407085;3;1153;2;0.0026019080659150044;3;0
2887407186;3;2042;1;0.0014691478942213516;3;0
2887409279;4;3376;2;0.001184834123222749;4;0
2887411161;2;3182;2;0.0006285355122564425;2;0
2887411398;2;2161;2;0.0009254974548819991;2;0
2887412789;3;1025;1;0.002926829268292683;3;0
2887413005;2;2283;2;0.0008760402978537013;2;0
2887414064;6;1751;3;0.0034266133637921186;6;0
2887414383;4;2611;2;0.0015319800842589046;4;0
2887414748;1;0;1;0.0;1;0
2887415199;1;0;1;0.0;1;0
2887417467;4;2637;3;0.0015168752370117557;4;0
2887418383;2;83;2;0.024096385542168676;2;0
2887422194;3;1176;3;0.002551020408163265;3;0
2887422253;1;0;1;0.0;1;0
2887422518;4;1619;3;0.0024706609017912293;4;0
2887422795;4;2105;4;0.0019002375296912114;4;0
2887423501;3;2314;3;0.0012964563526361278;3;0
2887423706;2;2263;1;0.0008837825894829872;2;0
2887426791;3;779;2;0.0038510911424903724;3;0
2887427353;5;1058;4;0.004725897920604915;5;0
2887427708;3;1960;3;0.001530612244897959;3;0
2887428739;2;946;1;0.0021141649048625794;2;0
2887429208;2;1392;2;0.0014367816091954023;2;0
2887430995;1;0;1;0.0;1;0
2887431790;2;1489;2;0.001343183344526528;2;0
2887434070;1;0;1;0.0;1;0
2887434174;2;588;1;0.003401360544217687;2;0
2887436396;6;2749;2;0.0021826118588577663;6;0
2887437430;1;0;1;0.0;1;0
2887438043;6;2444;3;0.0024549918166939444;6;0
2887438527;3;865;3;0.003468208092485549;3;0
2887438899;3;2543;2;0.0011797090051120724;3;0
2887440753;2;2950;2;0.0006779661016949153;2;0
2887441174;1;0;1;0.0;1;0
2887441704;2;1087;1;0.0018399264029438822;2;0
2887442344;2;616;2;0.003246753246753247;2;0
2887442614;2;1377;2;0.0014524328249818446;2;0
2887446317;2;439;1;0.004555808656036446;2;0
2887449734;7;3083;5;0.0022705157314304248;7;0
2887450534;5;1792;5;0.0027901785714285715;5;0
2887452801;3;1147;2;0.0026155187445510027;3;0
2887452842;2;2272;1;0.0008802816901408451;2;0
2887457437;4;3327;1;0.0012022843402464682;4;0
2887457927;1;0;1;0.0;1;0
2887458418;4;1787;4;0.002238388360380526;4;0
2887459005;5;3380;3;0.0014792899408284023;5;0
2887459038;6;2433;4;0.002466091245376079;6;0
2887460761;4;1345;2;0.002973977695167286;4;0
2887461080;5;1867;4;0.002678093197643278;5;0
2887461112;6;3116;4;0.0019255455712451862;6;0
2887461223;4;1144;3;0.0034965034965034965;4;0
2887462944;2;2394;2;0.000835421888053467;2;0
2887463790;1;0;1;0.0;1;0
2887464863;3;2213;3;0.0013556258472661546;3;0
2887467139;8;2883;3;0.002774887270204648;8;0
2887467601;3;1056;2;0.002840909090909091;3;0
2887467792;8;2039;5;0.00392349190779794;8;0
2887468304;1;0;1;0.0;1;0
2887468891;4;1965;3;0.002035623409669211;4;0
2887469370;1;0;1;0.0;1;0
2887469767;3;847;3;0.0035419126328217238;3;0
2887471303;3;1387;3;0.0021629416005767843;3;0
2887471737;3;1729;3;0.001735106998264893;3;0
2887472655;6;2526;4;0.0023752969121140144;6;0
2887472859;5;1991;4;0.0025113008538422904;5;0
2887473044;2;685;2;0.00291970802919708;2;0
2887480054;1;0;1;0.0;1;0
2887481010;5;2676;4;0.0018684603886397607;5;0
2887482781;2;710;1;0.0028169014084507044;2;0
2887482965;2;447;2;0.0044742729306487695;2;0
2887483234;2;2688;2;0.000744047619047619;2;0
2887485358;2;2349;2;0.0008514261387824606;2;0
2887486232;2;766;1;0.0026109660574412533;2;0
2887486403;2;1074;2;0.00186219739292365;2;0
2887486429;3;2362;3;0.0012701100762066045;3;0
2887489367;3;2780;3;0.001079136690647482;3;0
2887490083;4;1936;2;0.002066115702479339;4;0
2887491047;4;1627;2;0.002458512599877074;4;0
2887491515;3;1435;1;0.0020905923344947735;3;0
2887491821;2;2012;2;0.0009940357852882703;2;0
2887491934;4;2859;2;0.0013990905911157748;4;0
2887492308;4;1386;3;0.002886002886002886;4;0
2887493702;2;1560;1;0.001282051282051282;2;0
2887494502;4;3139;3;0.0012742911755336094;4;0
2887496878;2;979;2;0.0020429009193054137;2;0
2887497257;4;2154;3;0.0018570102135561746;4;0
2887497302;2;1575;2;0.0012698412698412698;2;0
2887498311;6;2644;2;0.0022692889561270802;6;0
2887499753;4;2075;3;0.0019277108433734939;4;0
2887502556;3;1142;2;0.002626970227670753;3;0
2887503590;6;2724;5;0.0022026431718061676;6;0
2887504562;8;3112;5;0.002570694087403599;8;0
2887505305;1;0;1;0.0;1;0
2887506343;1;0;1;0.0;1;0
2887506527;2;3123;2;0.0006404098623118795;2;0
2887508020;2;1462;2;0.0013679890560875513;2;0
2887509729;4;2475;3;0.0016161616161616162;4;0
2887509996;3;1146;3;0.002617801047120419;3;0
2887510701;4;1698;4;0.002355712603062426;4;0
2887511113;1;0;1;0.0;1;0
2887511284;3;2018;2;0.0014866204162537165;3;0
2887514689;2;1387;2;0.0014419610670511895;2;0
2887515160;1;0;1;0.0;1;0
2887517087;2;1461;2;0.0013689253935660506;2;0
2887518686;3;2848;2;0.001053370786516854;3;0
2887519418;4;1076;4;0.0037174721189591076;4;0
2887519427;1;0;1;0.0;1;0
2887522294;4;2886;3;0.001386001386001386;4;0
2887522979;3;1287;2;0.002331002331002331;3;0
2887523738;5;1233;3;0.0040551500405515;5;0
2887524794;4;2039;1;0.00196174595389897;4;0
2887525083;2;24;2;0.08333333333333333;2;0
2887525761;4;2152;2;0.0018587360594795538;4;0
2887525984;5;2311;5;0.0021635655560363477;5;0
2887526042;4;2265;3;0.0017660044150110375;4;0
2887529739;3;1659;3;0.0018083182640144665;3;0
2887531553;2;1377;2;0.0014524328249818446;2;0
2887531582;1;0;1;0.0;1;0
2887532034;7;3448;3;0.0020301624129930394;7;0
2887532996;2;1873;2;0.0010678056593699946;2;0
2887536193;3;2175;2;0.001379310344827586;3;0
2887536976;5;2708;5;0.001846381093057607;5;0
2887537362;3;1345;1;0.0022304832713754648;3;0
2887538145;4;2026;2;0.0019743336623889436;4;0
2887539518;2;241;2;0.008298755186721992;2;0
2887540536;4;1219;2;0.003281378178835111;4;0
2887541127;3;2418;3;0.0012406947890818859;3;0
2887541137;4;2215;2;0.0018058690744920992;4;0
2887542077;1;0;1;0.0;1;0
2887543191;5;2487;5;0.002010454362685967;5;0
2887548152;2;569;2;0.0035149384885764497;2;0
2887548604;3;1134;3;0.0026455026455026454;3;0
2887548672;3;307;3;0.009771986970684038;3;0
2887549803;2;2471;2;0.0008093889113719142;2;0
2887550244;2;633;1;0.00315955766192733;2;0
2887550966;2;2484;2;0.0008051529790660225;2;0
2887551463;3;282;3;0.010638297872340425;3;0
2887551609;2;3225;2;0.00062015503875969;2;0
2887552632;3;1565;2;0.0019169329073482429;3;0
2887555464;4;2294;3;0.0017436791630340018;4;0
2887556258;4;2330;2;0.0017167381974248926;4;0
2887556679;1;0;1;0.0;1;0
2887558113;1;0;1;0.0;1;0
2887559174;1;0;1;0.0;1;0
2887562594;4;1699;3;0.002354326074161271;4;0
2887564517;3;770;2;0.003896103896103896;3;0
2887565868;2;782;1;0.0025575447570332483;2;0
2887566442;4;2599;3;0.0015390534821085034;4;0
2887569014;5;2814;3;0.0017768301350390902;5;0
2887569353;6;1571;6;0.0038192234245703373;6;0
2887569994;1;0;1;0.0;1;0
2887572062;1;0;1;0.0;1;0
2887573469;6;2629;5;0.002282236591860023;6;0
2887577592;2;575;2;0.0034782608695652175;2;0
2887578958;7;2923;4;0.0023947998631542937;7;0
2887579715;4;1429;4;0.0027991602519244225;4;0
2887579717;3;706;2;0.00424929178470255;3;0
2887579815;3;761;1;0.003942181340341655;3;0
2887581212;2;722;1;0.002770083102493075;2;0
2887582738;5;3327;5;0.0015028554253080854;5;0
2887583081;1;0;1;0.0;1;0
2887583596;3;2446;1;0.0012264922322158627;3;0
2887583758;2;449;2;0.004454342984409799;2;0
2887587458;2;919;2;0.002176278563656148;2;0
2887588294;1;0;1;0.0;1;0
2887588532;5;2431;3;0.0020567667626491155;5;0
2887588844;5;2033;5;0.002459419576979833;5;0
2887588893;2;1355;1;0.0014760147601476014;2;0
2887589022;1;0;1;0.0;1;0
2887590010;6;3278;4;0.0018303843807199512;6;0
2887590073;7;2533;3;0.0027635215159889457;7;0
2887590894;5;1083;3;0.0046168051708217915;5;0
2887590929;5;1673;5;0.002988643156007173;5;0
2887591585;1;0;1;0.0;1;0
2887591723;5;3052;3;0.00163826998689384;5;0
2887592401;2;2564;2;0.00078003120124805;2;0
2887592881;4;2488;4;0.001607717041800643;4;0
2887594105;7;2888;3;0.0024238227146814403;7;0
2887596219;2;228;2;0.008771929824561403;2;0
2887598820;6;2548;2;0.002354788069073783;6;0
2887599507;4;3051;4;0.0013110455588331695;4;0
2887600252;4;1628;2;0.002457002457002457;4;0
2887601556;7;3106;4;0.0022537025112685126;7;0
2887601853;5;2052;5;0.0024366471734892786;5;0
2887603383;4;2874;4;0.0013917884481558804;4;0
2887604808;4;1986;2;0.002014098690835851;4;0
2887604912;3;2415;2;0.0012422360248447205;3;0
2887606785;2;3525;2;0.0005673758865248227;2;0
2887607657;2;253;1;0.007905138339920948;2;0
2887608699;5;1192;3;0.0041946308724832215;5;0
2887612805;5;2278;3;0.0021949078138718174;5;0
2887613166;2;1455;1;0.0013745704467353953;2;0
2887613548;3;1368;3;0.0021929824561403508;3;0
2887614498;4;2236;3;0.0017889087656529517;4;0
2887614784;3;1444;2;0.002077562326869806;3;0
2887615878;1;0;1;0.0;1;0
2887617068;4;790;3;0.005063291139240506;4;0
2887619884;3;3174;3;0.000945179584120983;3;0
2887621861;2;1001;2;0.001998001998001998;2;0
2887623204;6;3455;6;0.0017366136034732273;6;0
